date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,hour,dayofweek,temp_hum_product,temp_hum_ratio,humidex,temp_co2_product,Temperature_roll_mean_5,Temperature_roll_std_5,Temperature_roll_mean_30,Temperature_roll_std_30,Humidity_roll_mean_5,Humidity_roll_std_5,Humidity_roll_mean_30,Humidity_roll_std_30,CO2_roll_mean_5,CO2_roll_std_5,CO2_roll_mean_30,CO2_roll_std_30
2015-02-07 09:36:00,20.55,19.0,188.5,458.25,0.0028349105741483,0,9,5,390.45,1.0815783781166433,17.576225716003158,9417.0375,20.503999999999998,0.03895510236202343,20.16508333333333,0.2382964916063529,19.015,0.022360679775152506,19.215083333333332,0.1486866755648034,456.3833333333334,2.898514945749288,456.2055555555555,3.1646373819955844
2015-02-07 09:36:59,20.6,18.9725,190.0,457.0,0.0028395708464656,0,9,5,390.8335,1.085781480679151,17.63059629326304,9414.2,20.535,0.04183300132713089,20.192833333333333,0.2388730325309213,18.9995,0.018574175621185275,19.197499999999998,0.14497539096261503,457.08333333333337,2.4094720495150552,456.0722222222222,3.0373767841466996
2015-02-07 09:38:00,20.6,18.9266666666667,196.666666666667,456.333333333333,0.0028326798354881,0,9,5,389.8893333333341,1.08841083740181,17.62434872653554,9400.46666666666,20.555,0.04472135955039591,20.219833333333334,0.2375441479435853,18.97983333333334,0.03201779019380216,19.182055555555557,0.14840027117697072,456.25,1.4695993413397401,456.01666666666665,3.016068080937189
2015-02-07 09:39:00,20.65,18.945,199.0,457.5,0.002844229415418,0,9,5,391.21425,1.0899967854332089,17.68496605819853,9447.375,20.585,0.0487339717244109,20.248499999999996,0.23576893844861685,18.96883333333334,0.032795663670080646,19.16722222222222,0.14913661697822633,456.8166666666666,1.233783702300814,455.93333333333334,2.9356802266232243
2015-02-07 09:40:00,20.7,18.9175,215.0,454.5,0.0028488862317137,0,9,5,391.59225,1.0942243455930512,17.73933496728935,9408.15,20.62,0.05700877125526834,20.2755,0.23964649092580306,18.95233333333334,0.03392905179283893,19.150555555555556,0.1481377590548982,456.7166666666666,1.4235128698857595,455.975,2.9049922353147863
2015-02-07 09:40:59,20.7,18.89,611.5,452.25,0.0028447259208651,0,9,5,391.023,1.09581731296066,17.735562825654448,9361.574999999999,20.65,0.050000000000353775,20.3025,0.2403447794873968,18.93033333333334,0.030814183242374657,19.133888888888887,0.14839617249206538,455.5166666666666,2.1509042030591607,455.96666666666664,2.91564349907118
2015-02-07 09:42:00,20.7,18.89,1546.33333333333,455.333333333333,0.0028447259208651,0,9,5,391.023,1.09581731296066,17.735562825654448,9425.399999999992,20.669999999999998,0.04472135955039077,20.328277777777775,0.2401166037516314,18.91383333333334,0.023903742152533214,19.116,0.144172297412056,455.1833333333332,1.9864121765595293,455.96666666666664,2.91564349907118
2015-02-07 09:42:59,20.745,18.89,1451.75,453.0,0.0028526586329287,0,9,5,391.87305000000003,1.0981995245105747,17.787887937035595,9397.485,20.698999999999998,0.033615472628469006,20.354944444444445,0.24050562691399963,18.9065,0.024596747752611916,19.100166666666667,0.1419492448823773,454.5166666666666,2.0618896407770504,456.03333333333336,2.819441944028034
2015-02-07 09:43:59,20.76,18.8566666666667,829.0,452.666666666667,0.0028502456233221,0,9,5,391.46440000000075,1.1009363085011603,17.8007442054518,9397.360000000008,20.721,0.02924038303502885,20.380277777777778,0.24185182495962507,18.888833333333345,0.021567078821524668,19.084055555555558,0.14121678623756712,453.55,1.3091557931542444,456.02222222222224,2.8324350619589778
2015-02-07 09:45:00,20.79,18.84,251.25,458.75,0.0028530043145864,0,9,5,391.68359999999996,1.103502598990128,17.83333423830056,9537.4125,20.738999999999997,0.039115214431663395,20.406611111111108,0.2420269741044515,18.873333333333342,0.023570226039660382,19.069055555555558,0.14248088083992066,454.4,2.7101916704809033,456.28888888888895,2.692064162127231
2015-02-07 09:46:00,20.79,18.815,205.5,461.666666666667,0.002849201139032,0,9,5,391.16385,1.104968851996358,17.82988560534693,9598.050000000007,20.756999999999998,0.03734969879443191,20.432944444444445,0.23922185207111507,18.85833333333334,0.03248931448277748,19.053222222222225,0.14347055269011996,456.2833333333334,3.86742090368879,456.6555555555555,2.6486616784187826
2015-02-07 09:47:00,20.79,18.84,220.75,458.4,0.0028530043145864,0,9,5,391.68359999999996,1.103502598990128,17.83333423830056,9530.135999999999,20.775,0.02121320343641061,20.45927777777778,0.2333289955809904,18.84833333333334,0.027638539919725078,19.038972222222228,0.14268207486999337,456.8966666666668,3.9218830513551883,456.6605555555555,2.6519149570824725
2015-02-07 09:48:00,20.8233333333333,18.8566666666667,224.666666666667,454.333333333333,0.0028614323459737,0,9,5,392.65865555555564,1.104294977393503,17.874408642385177,9460.73444444442,20.79066666666666,0.022410315086049855,20.484499999999993,0.2303025246791682,18.84166666666668,0.01707825127676445,19.025527777777782,0.14011651612403345,457.1633333333334,3.624768192075686,456.44944444444445,2.5729155289106123
2015-02-07 09:49:00,20.815,18.815,205.0,458.5,0.0028536097006165,0,9,5,391.6342250000001,1.1062975783696103,17.858957124695614,9543.6775,20.80166666666666,0.016244657242393365,20.50833333333333,0.22609789609973505,18.83333333333334,0.018066236157383807,19.009694444444445,0.13597693265160665,458.33000000000004,2.6132780609906483,456.39944444444444,2.5154712219254227
2015-02-07 09:49:59,20.84,18.84,219.0,457.5,0.0028618392703148,0,9,5,392.6256,1.1061565253946255,17.891493797421763,9534.3,20.81166666666666,0.021730674684793175,20.531888888888886,0.22246420493573196,18.833333333333343,0.018066236157383807,18.996694444444447,0.132794075331781,458.08000000000004,2.6228271433810866,456.4161111111111,2.5212373180501557
2015-02-07 09:51:00,20.89,18.84,212.0,460.0,0.0028706982919263,0,9,5,393.5676,1.1088104517991233,17.949676186501836,9609.4,20.83166666666666,0.03726779962545826,20.556555555555555,0.21966828149578876,18.838333333333342,0.014907119850180495,18.983944444444447,0.12866447301269543,457.74666666666656,2.1085276594639777,456.5827777777778,2.5887558345691453
2015-02-07 09:52:00,20.89,18.815,230.25,459.25,0.0028668714213328,0,9,5,393.04535000000004,1.1102837574893663,17.94620586837278,9593.7325,20.851666666666663,0.03613247231494578,20.581777777777777,0.21272888657319147,18.833333333333343,0.018066236157383807,18.971111111111114,0.12553379003036402,457.91666666666663,2.206367049561403,456.68,2.633447546314307
2015-02-07 09:53:00,20.89,18.8233333333333,241.333333333333,459.333333333333,0.0028681470396558,0,9,5,393.21943333333263,1.1097922207585178,17.94736264108246,9595.473333333326,20.865000000000002,0.035355339059811926,20.604777777777777,0.2072588305979553,18.82666666666666,0.012638125740288763,18.958555555555556,0.1205908056241098,458.91666666666663,0.9537935961464988,456.5994444444444,2.506934762835927
2015-02-07 09:53:59,20.9633333333333,18.79,204.333333333333,460.333333333333,0.0028760465611868,0,9,5,393.9010333333327,1.115663766721428,18.028079174749713,9650.121111111088,20.89466666666666,0.04407065034981021,20.62797222222222,0.2071478551087555,18.82166666666666,0.020749832663436173,18.94488888888889,0.11540548481755117,459.2833333333332,1.0954451158435414,456.62388888888887,2.540551134308166
2015-02-07 09:55:00,20.9725,18.79,183.25,464.0,0.0028776754540562,0,9,5,394.07327499999997,1.1161516146079753,18.038750588800514,9731.24,20.921166666666657,0.042799597610127964,20.65147222222222,0.20482022807863023,18.81166666666666,0.021730674684119995,18.932055555555557,0.11022437351153515,460.5833333333332,1.96320316536131,456.9238888888889,2.854201995575963
2015-02-07 09:55:59,20.9633333333333,18.79,229.0,459.0,0.0028760465611868,0,9,5,393.9010333333327,1.115663766721428,18.028079174749713,9622.169999999984,20.935833333333317,0.04200694387082201,20.673916666666663,0.20069457337369953,18.80166666666666,0.016244657241488897,18.919222222222224,0.10314868869554285,460.3833333333332,2.0846662407091694,457.0772222222222,2.837449624670893
2015-02-07 09:56:59,21.0,18.7675,206.5,456.75,0.0028790993102459,0,9,5,394.11749999999995,1.1189550451818064,18.067624572903235,9591.75,20.95783333333332,0.04078909167944039,20.69758333333333,0.195660335668899,18.79216666666666,0.01996176901545803,18.906472222222224,0.09710184529100604,459.8833333333332,2.6481125357171056,457.01888888888885,2.825152942141669
2015-02-07 09:58:00,21.0,18.7675,204.0,459.75,0.0028790993102459,0,9,5,394.11749999999995,1.1189550451818064,18.067624572903235,9654.75,20.979833333333318,0.018786076405181484,20.718749999999996,0.1927665530260928,18.781,0.012323757544053496,18.895388888888892,0.09314603881355484,459.9666666666666,2.6329904843562137,457.1522222222222,2.857408645197246
2015-02-07 09:59:00,21.0,18.7675,257.25,459.0,0.0028790993102459,0,9,5,394.11749999999995,1.1189550451818064,18.067624572903235,9639.0,20.98716666666666,0.017869122966448922,20.73908333333333,0.18902937572002554,18.7765,0.012323757544049928,18.88513888888889,0.08954923390951608,459.7,2.6540064057615256,457.2855555555555,2.846822970239747
2015-02-07 10:00:00,21.0,18.7,257.0,456.5,0.0028686964592541,0,10,5,392.7,1.1229940518748387,18.058189930107396,9586.5,20.99266666666666,0.01639783183605413,20.759416666666663,0.18289303842900412,18.758499999999998,0.034122939498293044,18.87402777777778,0.09119210579694044,458.2,1.4726676481245078,457.3022222222222,2.8404937696291777
2015-02-07 10:01:00,21.075,18.7,257.0,458.25,0.0028820095865227,0,10,5,394.10249999999996,1.1270047449172487,18.145490216771375,9657.61875,21.014999999999997,0.03354101966300744,20.782249999999998,0.1778733930793593,18.7405,0.036971272631649864,18.86402777777778,0.09332565735422668,458.05,1.4075688266772262,457.39388888888885,2.824657045085545
2015-02-07 10:01:59,21.125,18.7,253.0,461.5,0.0028909151763711,0,10,5,395.03749999999997,1.1296785402788556,18.203719047165265,9749.1875,21.04,0.057554322166405186,20.804916666666664,0.17673826758778938,18.726999999999997,0.03697127263164557,18.852361111111115,0.09112643403316481,459.0,1.8456028830242865,457.6605555555555,2.8219972121285966
2015-02-07 10:02:59,21.1,18.6666666666667,270.333333333333,463.0,0.002881290321618,0,10,5,393.8666666666674,1.1303565373089959,18.169913425933938,9769.300000000001,21.06,0.057554322166406185,20.82491666666666,0.17498335306715188,18.70683333333334,0.036857458162826866,18.84041666666667,0.09120173367917188,459.65,2.5956694708347436,457.7438888888889,2.9430530042062717
2015-02-07 10:04:00,21.1333333333333,18.6,269.0,460.666666666667,0.0028768628641445,0,10,5,393.0799999999994,1.1362001059856044,18.19933170857123,9735.422222222214,21.086666666666662,0.05355423004384747,20.84602777777777,0.17262033996284085,18.67333333333334,0.04346134936804138,18.827083333333334,0.09617063329750634,459.9833333333334,2.5983434897469735,457.94388888888886,2.9305678037256047
2015-02-07 10:05:00,21.15,18.6,265.5,461.0,0.0028798220574645,0,10,5,393.39,1.1370961628515253,18.218732996795236,9750.15,21.116666666666664,0.029462782550021965,20.866861111111106,0.1702386879873709,18.653333333333343,0.050552502960363024,18.813750000000002,0.0990555859083487,460.8833333333334,1.7215948683429618,458.14388888888885,2.9274676313653107
2015-02-07 10:06:00,21.2,18.6,270.0,461.666666666667,0.0028887157117658,0,10,5,394.32,1.139784333449283,18.276952123900795,9787.333333333341,21.14166666666666,0.0372677996254626,20.888527777777774,0.16988356438175325,18.63333333333334,0.04714045207912344,18.800416666666667,0.10003705012891463,461.5666666666668,0.8944271920126694,458.2577777777778,2.9973638911399108
2015-02-07 10:07:00,21.2,18.6,271.0,463.333333333333,0.0028887157117658,0,10,5,394.32,1.139784333449283,18.276952123900795,9822.666666666659,21.15666666666666,0.04346134936842139,20.908527777777774,0.1700627677867208,18.613333333333337,0.029814239700029513,18.788000000000004,0.10105373935472997,461.9333333333334,1.1879019795084607,458.46888888888884,3.125996342153488
2015-02-07 10:08:00,21.2675,18.6,258.0,461.25,0.002900760471659,0,10,5,395.5755,1.1434133637562558,18.35558433946779,9809.634375,21.19016666666666,0.05248147821461896,20.930777777777774,0.17196017946203254,18.6,2.8432044242460144e-08,18.777111111111115,0.10317417603392509,461.58333333333337,1.0441636747124585,458.63277777777773,3.139030902770877
2015-02-07 10:08:59,21.29,18.6,267.0,463.0,0.0029047851984009,0,10,5,395.994,1.1446230405252469,18.38180439112856,9857.27,21.2215,0.05666789214392343,20.95211111111111,0.17558669215626163,18.6,2.8432044242460144e-08,18.765611111111117,0.10304277218285761,462.05,1.0534335403957698,458.81611111111107,3.229887616060474
2015-02-07 10:09:59,21.29,18.5666666666667,270.333333333333,460.333333333333,0.0028995552228955,0,10,5,395.284333333334,1.1466780179472056,18.377060018464256,9800.496666666659,21.249499999999998,0.04611127844720339,20.971777777777774,0.17937587803120786,18.59333333333334,0.014907119850008579,18.75391666666667,0.10509805447133667,461.91666666666663,1.2444320443161088,459.0105555555555,3.1352937235107765
2015-02-07 10:11:00,21.29,18.525,258.75,461.5,0.0028930178766182,0,10,5,394.39724999999993,1.1492571394023539,18.371129552633867,9825.335,21.267500000000002,0.0389711431707566,20.99144444444444,0.18088807282819463,18.57833333333334,0.03312434485725843,18.741750000000007,0.1098220761503814,461.8833333333332,1.2549900405221934,459.31888888888886,2.892988397277761
2015-02-07 10:12:00,21.315,18.525,269.0,461.75,0.002897477333126,0,10,5,394.860375,1.1506066663391816,18.400251725977093,9842.20125,21.2905,0.016807736315034117,21.011944444444442,0.18156742693468744,18.56333333333334,0.03754626775356707,18.729583333333338,0.11300403266469843,461.5666666666666,0.9635726355777632,459.53277777777777,2.8245553118489597
2015-02-07 10:13:00,21.365,18.5,262.5,455.5,0.002902473802406,0,10,5,395.2525,1.154864240613924,18.454938317055746,9731.7575,21.31,0.03259601202656148,21.03261111111111,0.18538038626512404,18.54333333333334,0.03970376416524237,18.71658333333334,0.11629813509282348,460.41666666666663,2.9071272573982463,459.61611111111114,2.6570858184970985
2015-02-07 10:14:00,21.3566666666667,18.5,275.333333333333,457.333333333333,0.0029009846419122,0,10,5,395.098333333334,1.154413790406962,18.44522831596165,9767.115555555563,21.323333333333338,0.03584302194651829,21.0525,0.18712331254997447,18.52333333333334,0.027259045389664095,18.704694444444446,0.11966577884712187,459.2833333333332,2.7484844311898073,459.7716666666666,2.355722429123882
2015-02-07 10:14:59,21.39,18.5,271.25,459.25,0.0029069453195574,0,10,5,395.71500000000003,1.1562155912348155,18.48407215418083,9823.3575,21.34333333333334,0.040225061287607056,21.072499999999998,0.1901395938098086,18.509999999999998,0.013693063937604248,18.693361111111116,0.1224767323538754,459.0666666666666,2.6870316132707592,459.78833333333324,2.35000672581018
2015-02-07 10:15:59,21.4175,18.5,288.25,461.5,0.0029118709868126,0,10,5,396.22375,1.1577020769177964,18.516126023681288,9884.17625,21.368833333333342,0.0383315216967894,21.093416666666663,0.1924911489731681,18.505000000000003,0.011180339887466232,18.682861111111112,0.12516209477346285,459.0666666666666,2.6870316132707592,459.7827777777777,2.345605998236878
2015-02-07 10:17:00,21.39,18.445,291.0,460.5,0.0028982627802847,0,10,5,394.53855000000004,1.1596632368320754,18.476194882611342,9850.095000000001,21.38383333333334,0.023990738954673123,21.113416666666662,0.19104363380970862,18.488999999999997,0.024596747752497757,18.669694444444442,0.12878549306806414,458.8166666666666,2.419825522095471,459.85277777777776,2.3342243103755687
2015-02-07 10:18:00,21.5,18.5,287.25,462.0,0.0029266920705128,0,10,5,397.75,1.1621615339667384,18.612329515003943,9933.0,21.41083333333334,0.05430750920076153,21.13597222222222,0.19550713641601034,18.488999999999997,0.024596747752497757,18.657805555555555,0.1273851904645372,460.1166666666666,1.8778681771386885,460.1083333333333,2.1188523881499064
2015-02-07 10:19:00,21.5,18.5,283.333333333333,464.0,0.0029266920705128,0,10,5,397.75,1.1621615339667384,18.612329515003943,9976.0,21.439500000000002,0.056358229213099555,21.158805555555553,0.19672494306731467,18.488999999999997,0.024596747752497757,18.647305555555555,0.12696288023111868,461.45,1.7712989589034975,460.29166666666663,2.210839502278807
2015-02-07 10:20:00,21.5,18.5,290.5,462.5,0.0029266920705128,0,10,5,397.75,1.1621615339667384,18.612329515003943,9943.75,21.4615,0.05360736889678868,21.18080555555555,0.1967474365768243,18.488999999999997,0.024596747752497757,18.63597222222222,0.12431634566496712,462.1,1.2942179112532164,460.45833333333326,2.1813988539484903
2015-02-07 10:21:00,21.5,18.4725,290.25,461.5,0.0029223211425512,0,10,5,397.15875,1.1638916422294534,18.608363739899055,9922.25,21.478,0.04919349550536639,21.201138888888885,0.19717758048012618,18.4835,0.024596747752498205,18.623722222222224,0.12159514771945072,462.1,1.2942179112532164,460.50833333333327,2.187712770658897
2015-02-07 10:21:59,21.5,18.4266666666667,303.0,459.0,0.0029150363984874,0,10,5,396.1733333333341,1.1667866316280922,18.60175411472425,9868.5,21.5,1.9148137086475487e-07,21.22147222222222,0.1954303978136235,18.47983333333334,0.03201779019370338,18.61077777777778,0.12119988661695365,461.8,1.8234582533774866,460.49999999999994,2.193140648142809
2015-02-07 10:23:00,21.55,18.39,300.5,459.25,0.0029181693580099,0,10,5,396.3045,1.1718318804611851,18.65475265131106,9896.8375,21.509999999999998,0.022360679775819462,21.24347222222222,0.1939725218688632,18.457833333333337,0.048331896530364626,18.596333333333337,0.12081571413357525,461.25,2.1360009367539714,460.4972222222222,2.1947214777416844
