gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.0018,18.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0014,14.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0011,11.0,0.001,10.0,1,1
H2S,L2,0.001,10.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0016,16.0,0.001,10.0,1,1
H2S,L2,0.0012,12.0,0.001,10.0,1,1
H2S,L2,0.0015,15.0,0.001,10.0,1,1
