gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity
H2S,L1,8.536148015991785e-06,0.0853614807128906,0.001,10.0,0,0
H2S,L1,2.639732338138856e-05,0.2639732360839844,0.001,10.0,0,0
H2S,L1,5.455303380585974e-06,0.0545530319213867,0.001,10.0,0,0
H2S,L1,1.6252899513347074e-05,0.1625289916992187,0.001,10.0,0,0
H2S,L1,8.111763236229308e-06,0.0811176300048828,0.001,10.0,0,0
H2S,L1,2.3999691620701924e-05,0.2399969100952148,0.001,10.0,0,0
H2S,L1,7.916927643236704e-06,0.0791692733764648,0.001,10.0,0,0
H2S,L1,7.72387720644474e-05,0.7723877429962158,0.001,10.0,0,0
H2S,L1,3.3893204090418294e-05,0.3389320373535156,0.001,10.0,0,0
H2S,L1,6.696796390315285e-06,0.0669679641723632,0.001,10.0,0,0
H2S,L1,1.2167549357400276e-05,0.1216754913330078,0.001,10.0,0,0
H2S,L1,0.0002673577400855,2.673577308654785,0.001,10.0,0,0
H2S,L1,1.950750265677925e-05,0.1950750350952148,0.001,10.0,0,0
H2S,L1,0.0002630139351822,2.6301393508911133,0.001,10.0,0,0
H2S,L1,2.8719043257297017e-05,0.2871904373168945,0.001,10.0,0,0
H2S,L1,1.5232849364110734e-05,0.1523284912109375,0.001,10.0,0,0
H2S,L1,8.680152859597001e-06,0.086801528930664,0.001,10.0,0,0
H2S,L1,4.218053800286725e-05,0.4218053817749023,0.001,10.0,0,0
H2S,L1,3.075218273806968e-06,0.0307521820068359,0.001,10.0,0,0
H2S,L1,5.719089585909387e-06,0.0571908950805664,0.001,10.0,0,0
H2S,L1,2.636146564327646e-05,0.2636146545410156,0.001,10.0,0,0
H2S,L1,1.5261935914168134e-05,0.1526193618774414,0.001,10.0,0,0
H2S,L1,1.950597834365908e-05,0.1950597763061523,0.001,10.0,0,0
H2S,L1,1.579885429237038e-05,0.1579885482788086,0.001,10.0,0,0
H2S,L1,0.0008925255970098,8.92525577545166,0.001,10.0,0,0
H2S,L1,1.7729376850184053e-05,0.1772937774658203,0.001,10.0,0,0
H2S,L1,1.96161272469908e-06,0.0196161270141601,0.001,10.0,0,0
H2S,L1,2.0102310372749344e-05,0.2010231018066406,0.001,10.0,0,0
H2S,L1,0.0007246455061249,7.246455192565918,0.001,10.0,0,0
H2S,L1,1.3858413694833873e-05,0.1385841369628906,0.001,10.0,0,0
H2S,L1,1.6962241716100834e-05,0.1696224212646484,0.001,10.0,0,0
H2S,L1,2.724323348957114e-05,0.2724323272705078,0.001,10.0,0,0
H2S,L1,0.00030792542384,3.079254150390625,0.001,10.0,0,0
H2S,L1,1.8260097931488417e-05,0.1826009750366211,0.001,10.0,0,0
H2S,L1,4.016580714960583e-05,0.4016580581665039,0.001,10.0,0,0
H2S,L1,1.25516889966093e-05,0.1255168914794922,0.001,10.0,0,0
H2S,L1,0.0004080309008713,4.08030891418457,0.001,10.0,0,0
H2S,L1,0.0005237997393123,5.237997531890869,0.001,10.0,0,0
H2S,L1,0.0009658973431214,9.658973693847656,0.001,10.0,0,0
H2S,L1,6.332015800580848e-06,0.0633201599121093,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,2.7635098376777023e-05,0.2763509750366211,0.001,10.0,0,0
H2S,L1,0.000111766050395,1.1176605224609375,0.001,10.0,0,0
H2S,L1,9.672832675278188e-06,0.0967283248901367,0.001,10.0,0,0
H2S,L1,1.214885742228944e-06,0.0121488571166992,0.001,10.0,0,0
H2S,L1,1.023654931486817e-05,0.102365493774414,0.001,10.0,0,0
H2S,L1,1.561250610393472e-05,0.1561250686645507,0.001,10.0,0,0
H2S,L1,2.3119735487853177e-05,0.2311973571777343,0.001,10.0,0,0
H2S,L1,0.000246007257374,2.4600725173950195,0.001,10.0,0,0
H2S,L1,0.0007227004389278,7.227004528045654,0.001,10.0,0,0
H2S,L1,1.9380378944333643e-05,0.1938037872314453,0.001,10.0,0,0
H2S,L1,9.31711201701546e-06,0.0931711196899414,0.001,10.0,0,0
H2S,L1,2.9663944587809965e-05,0.2966394424438476,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.0005913961795158,5.913961887359619,0.001,10.0,0,0
H2S,L1,2.3641490770387463e-05,0.2364149093627929,0.001,10.0,0,0
H2S,L1,1.550960587337613e-05,0.1550960540771484,0.001,10.0,0,0
H2S,L1,0.0001889798149932,1.889798164367676,0.001,10.0,0,0
H2S,L1,1.7198657587869093e-05,0.1719865798950195,0.001,10.0,0,0
H2S,L1,1.829099710448645e-05,0.1829099655151367,0.001,10.0,0,0
H2S,L1,2.6811123461811803e-05,0.2681112289428711,0.001,10.0,0,0
H2S,L1,1.2695217264990788e-05,0.1269521713256836,0.001,10.0,0,0
H2S,L1,2.3318290914176032e-05,0.2331829071044922,0.001,10.0,0,0
H2S,L1,5.281162430037512e-06,0.0528116226196289,0.001,10.0,0,0
H2S,L1,0.0009179800981655,9.179800987243652,0.001,10.0,0,0
H2S,L1,0.0008004335686564,8.004335403442383,0.001,10.0,0,0
H2S,L1,1.780319166755362e-06,0.0178031921386718,0.001,10.0,0,0
H2S,L1,0.0009011485963128,9.011486053466797,0.001,10.0,0,0
H2S,L1,4.536590495263226e-05,0.4536590576171875,0.001,10.0,0,0
H2S,L1,0.0004202335840091,4.202335834503174,0.001,10.0,0,0
H2S,L1,2.5055885998881425e-05,0.250558853149414,0.001,10.0,0,0
H2S,L1,2.0891762687824667e-05,0.2089176177978515,0.001,10.0,0,0
H2S,L1,3.024978650500998e-05,0.3024978637695312,0.001,10.0,0,0
H2S,L1,0.0005145332543179,5.14533281326294,0.001,10.0,0,0
H2S,L1,1.6863918062881567e-05,0.1686391830444336,0.001,10.0,0,0
H2S,L1,1.845283441070933e-05,0.1845283508300781,0.001,10.0,0,0
H2S,L1,1.0569286132522391e-05,0.1056928634643554,0.001,10.0,0,0
H2S,L1,0.0003483780892565,3.483780860900879,0.001,10.0,0,0
H2S,L1,3.69930262422713e-07,0.0036993026733398,0.001,10.0,0,0
H2S,L1,0.0007825616630725,7.825616836547852,0.001,10.0,0,0
H2S,L1,0.0005030847387388,5.030847549438477,0.001,10.0,0,0
H2S,L1,2.460298492223956e-05,0.2460298538208007,0.001,10.0,0,0
H2S,L1,0.0009297513752244,9.297513961791992,0.001,10.0,0,0
H2S,L1,1.4438151993090289e-05,0.1443815231323242,0.001,10.0,0,0
H2S,L1,1.441783933842089e-05,0.1441783905029297,0.001,10.0,0,0
H2S,L1,2.1088981156935915e-05,0.2108898162841797,0.001,10.0,0,0
H2S,L1,2.637968100316357e-05,0.2637968063354492,0.001,10.0,0,0
H2S,L1,0.0001667848555371,1.6678485870361328,0.001,10.0,0,0
H2S,L1,0.0005495010409504,5.4950103759765625,0.001,10.0,0,0
H2S,L1,1.834850263549015e-05,0.1834850311279297,0.001,10.0,0,0
H2S,L1,0.0009989999234676,9.989999771118164,0.001,10.0,0,0
H2S,L1,4.079036807524972e-05,0.4079036712646484,0.001,10.0,0,0
H2S,L1,3.4975050766661298e-06,0.0349750518798828,0.001,10.0,0,0
H2S,L1,2.614784170873463e-05,0.2614784240722656,0.001,10.0,0,0
H2S,L1,0.0009760382818058,9.760382652282717,0.001,10.0,0,0
H2S,L1,0.0008029615273699,8.02961540222168,0.001,10.0,0,0
H2S,L1,0.000854454410728,8.544544219970703,0.001,10.0,0,0
H2S,L1,0.0006846207543276,6.846207618713379,0.001,10.0,0,0
H2S,L1,0.000546230294276,5.462303161621094,0.001,10.0,0,0
H2S,L1,2.0977879103156735e-05,0.2097787857055664,0.001,10.0,0,0
H2S,L1,0.0009980781469494,9.98078155517578,0.001,10.0,0,0
H2S,L1,3.8358783058356494e-05,0.3835878372192383,0.001,10.0,0,0
H2S,L1,6.491565727628768e-06,0.064915657043457,0.001,10.0,0,0
H2S,L1,0.0003651772567536,3.6517724990844727,0.001,10.0,0,0
H2S,L1,0.0003936618741136,3.9366188049316406,0.001,10.0,0,0
H2S,L1,4.071331204613671e-06,0.0407133102416992,0.001,10.0,0,0
H2S,L1,2.039003447862342e-05,0.2039003372192382,0.001,10.0,0,0
H2S,L1,2.2131347577669654e-05,0.2213134765625,0.001,10.0,0,0
H2S,L1,0.0002774911990854,2.774911880493164,0.001,10.0,0,0
H2S,L1,0.0007427628152072,7.427628040313721,0.001,10.0,0,0
H2S,L1,1.8035792891168967e-05,0.1803579330444336,0.001,10.0,0,0
H2S,L1,2.295656122441869e-05,0.2295656204223632,0.001,10.0,0,0
H2S,L1,1.3284015949466266e-05,0.1328401565551757,0.001,10.0,0,0
H2S,L1,2.3725782739347775e-05,0.2372578233480453,0.001,10.0,0,0
H2S,L1,2.3183441953733563e-05,0.2318344116210937,0.001,10.0,0,0
H2S,L1,1.8682098016142845e-05,0.1868209838867187,0.001,10.0,0,0
H2S,L1,2.6805686502484605e-05,0.2680568695068359,0.001,10.0,0,0
H2S,L1,1.5547466318821535e-05,0.1554746627807617,0.001,10.0,0,0
H2S,L1,0.0009795250371098,9.79525089263916,0.001,10.0,0,0
H2S,L1,1.3178825611248612e-05,0.1317882537841797,0.001,10.0,0,0
H2S,L1,0.0001281969598494,1.2819695472717283,0.001,10.0,0,0
H2S,L1,1.2137985322624443e-05,0.1213798522949218,0.001,10.0,0,0
H2S,L1,1.0129642760148272e-05,0.1012964248657226,0.001,10.0,0,0
H2S,L1,3.794669964918285e-07,0.0037946701049804,0.001,10.0,0,0
H2S,L1,2.062797466351185e-05,0.2062797546386718,0.001,10.0,0,0
H2S,L1,0.000335536111379,3.355360984802246,0.001,10.0,0,0
H2S,L1,0.0003479133592918,3.4791336059570312,0.001,10.0,0,0
H2S,L1,0.0001743900356814,1.7439002990722656,0.001,10.0,0,0
H2S,L1,1.147089005826274e-05,0.1147089004516601,0.001,10.0,0,0
H2S,L1,0.0001238795230165,1.238795280456543,0.001,10.0,0,0
H2S,L1,2.1446705432026647e-05,0.2144670486450195,0.001,10.0,0,0
H2S,L1,1.2456131116778124e-05,0.1245613098144531,0.001,10.0,0,0
H2S,L1,0.0007021328783594,7.021328926086426,0.001,10.0,0,0
H2S,L1,0.0001282207522308,1.282207489013672,0.001,10.0,0,0
H2S,L1,0.0005735245067626,5.735245227813721,0.001,10.0,0,0
H2S,L1,2.328300433873665e-05,0.2328300476074218,0.001,10.0,0,0
H2S,L1,1.0183048289036378e-05,0.1018304824829101,0.001,10.0,0,0
H2S,L1,3.1051920814206824e-05,0.3105192184448242,0.001,10.0,0,0
H2S,L1,1.8519878722145226e-05,0.1851987838745117,0.001,10.0,0,0
H2S,L1,0.0005018416559323,5.018416404724121,0.001,10.0,0,0
H2S,L1,1.8089485820382837e-05,0.1808948516845703,0.001,10.0,0,0
H2S,L1,0.0003696881176438,3.696881294250488,0.001,10.0,0,0
H2S,L1,0.0006336532533168,6.3365325927734375,0.001,10.0,0,0
H2S,L1,2.9756354706478305e-05,0.2975635528564453,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,1.0692310752347112e-05,0.1069231033325195,0.001,10.0,0,0
H2S,L1,1.5269852156052366e-05,0.1526985168457031,0.001,10.0,0,0
H2S,L1,2.876167309295852e-05,0.2876167297363281,0.001,10.0,0,0
H2S,L1,1.3934516573499424e-05,0.1393451690673828,0.001,10.0,0,0
H2S,L1,1.5690899090259336e-05,0.1569089889526367,0.001,10.0,0,0
H2S,L1,1.3915061572333798e-05,0.1391506195068359,0.001,10.0,0,0
H2S,L1,2.1239280613372102e-05,0.2123928070068359,0.001,10.0,0,0
H2S,L1,2.0754050638061017e-05,0.2075405120849609,0.001,10.0,0,0
H2S,L1,1.132869670072978e-06,0.0113286972045898,0.001,10.0,0,0
H2S,L1,0.000784953997936,7.849539756774902,0.001,10.0,0,0
H2S,L1,1.6340636648237705e-05,0.1634063720703125,0.001,10.0,0,0
H2S,L1,2.561330802564044e-05,0.2561330795288086,0.001,10.0,0,0
H2S,L1,5.7863235269906e-06,0.0578632354736328,0.001,10.0,0,0
H2S,L1,1.910581522679422e-05,0.1910581588745117,0.001,10.0,0,0
H2S,L1,1.936759872478433e-05,0.1936759948730468,0.001,10.0,0,0
H2S,L1,0.0008234877604991,8.234877586364746,0.001,10.0,0,0
H2S,L1,4.009914482594468e-05,0.4009914398193359,0.001,10.0,0,0
H2S,L1,0.0007327077328227,7.327077388763428,0.001,10.0,0,0
H2S,L1,3.2990454201353714e-05,0.329904556274414,0.001,10.0,0,0
H2S,L1,0.0002304214431205,2.3042144775390625,0.001,10.0,0,0
H2S,L1,0.0005562343285419,5.562343120574951,0.001,10.0,0,0
H2S,L1,3.1877614674158394e-05,0.3187761306762695,0.001,10.0,0,0
H2S,L1,2.1738720533903688e-05,0.2173871994018554,0.001,10.0,0,0
H2S,L1,1.871290260169189e-05,0.1871290206909179,0.001,10.0,0,0
H2S,L1,8.06884781923145e-06,0.0806884765625,0.001,10.0,0,0
H2S,L1,0.0003162168432027,3.162168502807617,0.001,10.0,0,0
H2S,L1,2.666854925337248e-05,0.2666854858398437,0.001,10.0,0,0
H2S,L1,2.4493789169355296e-05,0.2449378967285156,0.001,10.0,0,0
H2S,L1,1.9896888261428103e-05,0.1989688873291015,0.001,10.0,0,0
H2S,L1,0.0002887544687837,2.887544631958008,0.001,10.0,0,0
H2S,L1,1.4442157407756897e-05,0.1444215774536132,0.001,10.0,0,0
H2S,L1,3.280219971202314e-05,0.3280220031738281,0.001,10.0,0,0
H2S,L1,2.7159499950357716e-05,0.2715950012207031,0.001,10.0,0,0
H2S,L1,1.4797305993852206e-05,0.1479730606079101,0.001,10.0,0,0
H2S,L1,2.2899914256413467e-05,0.2289991378784179,0.001,10.0,0,0
H2S,L1,0.0002425796556053,2.4257965087890625,0.001,10.0,0,0
H2S,L1,4.534244453680003e-06,0.0453424453735351,0.001,10.0,0,0
H2S,L1,7.594585440529045e-06,0.0759458541870117,0.001,10.0,0,0
H2S,L1,4.965219341102056e-05,0.4965219497680664,0.001,10.0,0,0
H2S,L1,7.663755241082981e-05,0.7663755416870117,0.001,10.0,0,0
H2S,L1,0.0004826395597774,4.826395511627197,0.001,10.0,0,0
H2S,L1,4.733085745556309e-07,0.0047330856323242,0.001,10.0,0,0
H2S,L1,2.362833038205281e-05,0.2362833023071289,0.001,10.0,0,0
H2S,L1,3.4264470741618425e-05,0.3426446914672851,0.001,10.0,0,0
H2S,L1,2.416114875813946e-05,0.2416114807128906,0.001,10.0,0,0
H2S,L1,1.6760253856773488e-05,0.1676025390625,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.0002644046617206,2.6440465450286865,0.001,10.0,0,0
H2S,L1,9.696779306977989e-05,0.9696779251098632,0.001,10.0,0,0
H2S,L1,0.0009838255355134,9.838255882263184,0.001,10.0,0,0
H2S,L1,0.000386824220186,3.868242263793945,0.001,10.0,0,0
H2S,L1,1.876325586636085e-05,0.1876325607299804,0.001,10.0,0,0
H2S,L1,1.2688827155216131e-05,0.1268882751464843,0.001,10.0,0,0
H2S,L1,8.744811566430144e-06,0.0874481201171875,0.001,10.0,0,0
H2S,L1,8.965683264250401e-06,0.0896568298339843,0.001,10.0,0,0
H2S,L1,0.0006969287642277,6.969287395477295,0.001,10.0,0,0
H2S,L1,0.000742329226341,7.42329216003418,0.001,10.0,0,0
H2S,L1,9.672450687503442e-06,0.0967245101928711,0.001,10.0,0,0
H2S,L1,0.0008768797852098,8.768797874450684,0.001,10.0,0,0
H2S,L1,9.495449376117904e-06,0.0949544906616211,0.001,10.0,0,0
H2S,L1,8.182621058949735e-06,0.0818262100219726,0.001,10.0,0,0
H2S,L1,4.811573035112815e-06,0.0481157302856445,0.001,10.0,0,0
H2S,L1,1.2501716810220389e-05,0.1250171661376953,0.001,10.0,0,0
H2S,L1,1.5698813513154164e-05,0.1569881439208984,0.001,10.0,0,0
H2S,L1,0.0005583112942986,5.583113193511963,0.001,10.0,0,0
H2S,L1,1.0336685591028072e-05,0.1033668518066406,0.001,10.0,0,0
H2S,L1,1.1650562555587383e-05,0.1165056228637695,0.001,10.0,0,0
H2S,L1,0.0003753203491214,3.7532033920288086,0.001,10.0,0,0
H2S,L1,9.528255759505557e-06,0.0952825546264648,0.001,10.0,0,0
H2S,L1,1.0359668522141874e-05,0.1035966873168945,0.001,10.0,0,0
H2S,L1,6.8387985265871976e-06,0.0683879852294921,0.001,10.0,0,0
H2S,L1,5.305509694153443e-05,0.5305509567260742,0.001,10.0,0,0
H2S,L1,1.5872477888478898e-05,0.1587247848510742,0.001,10.0,0,0
H2S,L1,2.3516846340498887e-05,0.23516845703125,0.001,10.0,0,0
H2S,L1,2.197399226133712e-05,0.2197399139404297,0.001,10.0,0,0
H2S,L1,2.6411818907945417e-05,0.2641181945800781,0.001,10.0,0,0
H2S,L1,2.5929832190740854e-05,0.2592983245849609,0.001,10.0,0,0
H2S,L1,6.675113399978727e-05,0.6675113439559937,0.001,10.0,0,0
H2S,L1,8.584754687035456e-05,0.8584754467010498,0.001,10.0,0,0
H2S,L1,2.766876241366845e-05,0.2766876220703125,0.001,10.0,0,0
H2S,L1,0.0002598999126348,2.5989990234375,0.001,10.0,0,0
H2S,L1,1.5886593246250413e-05,0.1588659286499023,0.001,10.0,0,0
H2S,L1,0.0002289681433467,2.289681434631348,0.001,10.0,0,0
H2S,L1,0.0006394730298779,6.394730567932129,0.001,10.0,0,0
H2S,L1,7.181739783845842e-05,0.7181739807128906,0.001,10.0,0,0
H2S,L1,0.0006033083191141,6.033083438873291,0.001,10.0,0,0
H2S,L1,0.0006254273466765,6.254273414611816,0.001,10.0,0,0
H2S,L1,0.0003067459037993,3.0674591064453125,0.001,10.0,0,0
H2S,L1,1.2223911653563846e-05,0.1222391128540039,0.001,10.0,0,0
H2S,L1,1.2615871128218714e-05,0.1261587142944336,0.001,10.0,0,0
H2S,L1,0.0008072920027188,8.072919845581055,0.001,10.0,0,0
H2S,L1,1.4212799214874394e-05,0.1421279907226562,0.001,10.0,0,0
H2S,L1,1.4201355043041984e-05,0.1420135498046875,0.001,10.0,0,0
H2S,L1,6.312084224191494e-06,0.0631208419799804,0.001,10.0,0,0
H2S,L1,1.961803491212777e-06,0.0196180343627929,0.001,10.0,0,0
H2S,L1,1.029291161103174e-05,0.1029291152954101,0.001,10.0,0,0
H2S,L1,7.504654149670387e-06,0.0750465393066406,0.001,10.0,0,0
H2S,L1,0.0005573706002905,5.573706150054932,0.001,10.0,0,0
H2S,L1,7.205676865851274e-06,0.072056770324707,0.001,10.0,0,0
H2S,L1,2.061452869384084e-05,0.2061452865600586,0.001,10.0,0,0
H2S,L1,1.853313369792886e-05,0.1853313446044922,0.001,10.0,0,0
H2S,L1,1.1462116162874736e-05,0.1146211624145507,0.001,10.0,0,0
H2S,L1,0.0008838415960781,8.83841609954834,0.001,10.0,0,0
H2S,L1,2.9463577448041175e-05,0.2946357727050781,0.001,10.0,0,0
H2S,L1,1.2039851753797848e-05,0.1203985214233398,0.001,10.0,0,0
H2S,L1,0.0001843073841882,1.843073844909668,0.001,10.0,0,0
H2S,L1,1.5360546967713162e-05,0.1536054611206054,0.001,10.0,0,0
H2S,L1,0.0008192873210646,8.192873001098633,0.001,10.0,0,0
H2S,L1,0.0007619629614055,7.619629383087158,0.001,10.0,0,0
H2S,L1,1.5690899090259336e-05,0.1569089889526367,0.001,10.0,0,0
H2S,L1,0.000180781178642,1.8078117370605469,0.001,10.0,0,0
H2S,L1,2.886629044951405e-05,0.2886629104614258,0.001,10.0,0,0
H2S,L1,1.9966220861533657e-05,0.1996622085571289,0.001,10.0,0,0
H2S,L1,7.597840158268809e-05,0.7597840428352356,0.001,10.0,0,0
H2S,L1,8.485107537126169e-05,0.8485107421875,0.001,10.0,0,0
H2S,L1,7.556915079476312e-06,0.0755691528320312,0.001,10.0,0,0
H2S,L1,1.5635490854037926e-05,0.1563549041748047,0.001,10.0,0,0
H2S,L1,1.2720680388156325e-05,0.127206802368164,0.001,10.0,0,0
H2S,L1,0.0002742832293733,2.74283218383789,0.001,10.0,0,0
H2S,L1,1.1315917618048845e-05,0.1131591796875,0.001,10.0,0,0
H2S,L1,0.0004692125367,4.69212532043457,0.001,10.0,0,0
H2S,L1,1.0315132385585455e-05,0.1031513214111328,0.001,10.0,0,0
H2S,L1,2.588462848507333e-06,0.0258846282958984,0.001,10.0,0,0
H2S,L1,0.0001454097655368,1.4540976285934448,0.001,10.0,0,0
H2S,L1,1.89090733329067e-05,0.1890907287597656,0.001,10.0,0,0
H2S,L1,1.1680603165586945e-05,0.1168060302734375,0.001,10.0,0,0
H2S,L1,0.000137257768074,1.372577667236328,0.001,10.0,0,0
H2S,L1,3.121509507764131e-05,0.3121509552001953,0.001,10.0,0,0
H2S,L1,2.562904410297051e-05,0.2562904357910156,0.001,10.0,0,0
H2S,L1,0.0005757920444011,5.757920265197754,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.000706904917024,7.069048881530762,0.001,10.0,0,0
H2S,L1,2.596998274384532e-05,0.2596998214721679,0.001,10.0,0,0
H2S,L1,6.953620868443977e-06,0.0695362091064453,0.001,10.0,0,0
H2S,L1,2.1198749891482294e-05,0.2119874954223632,0.001,10.0,0,0
H2S,L1,1.94368367374409e-05,0.1943683624267578,0.001,10.0,0,0
H2S,L1,2.809448233165313e-05,0.28094482421875,0.001,10.0,0,0
H2S,L1,1.1162185728608163e-05,0.1116218566894531,0.001,10.0,0,0
H2S,L1,1.1263179658271838e-05,0.1126317977905273,0.001,10.0,0,0
H2S,L1,2.4214839868363924e-05,0.2421483993530273,0.001,10.0,0,0
H2S,L1,1.2927627722092438e-05,0.1292762756347656,0.001,10.0,0,0
H2S,L1,1.3346290870686062e-05,0.133462905883789,0.001,10.0,0,0
H2S,L1,2.1050071154604663e-05,0.2105007171630859,0.001,10.0,0,0
H2S,L1,1.6347121345461346e-05,0.1634712219238281,0.001,10.0,0,0
H2S,L1,3.626651596277952e-05,0.3626651763916015,0.001,10.0,0,0
H2S,L1,2.1064854081487283e-05,0.2106485366821289,0.001,10.0,0,0
H2S,L1,2.018766463152133e-05,0.2018766403198242,0.001,10.0,0,0
H2S,L1,3.134155349471257e-06,0.031341552734375,0.001,10.0,0,0
H2S,L1,0.0001105516421375,1.1055164337158203,0.001,10.0,0,0
H2S,L1,2.4552058675908484e-05,0.2455205917358398,0.001,10.0,0,0
H2S,L1,5.544185569306137e-06,0.0554418563842773,0.001,10.0,0,0
H2S,L1,3.706550705828704e-05,0.3706550598144531,0.001,10.0,0,0
H2S,L1,1.7283917259192094e-05,0.1728391647338867,0.001,10.0,0,0
H2S,L1,0.0001413140271324,1.4131402969360352,0.001,10.0,0,0
H2S,L1,0.0002794690954033,2.7946910858154297,0.001,10.0,0,0
H2S,L1,0.0004516976769082,4.516976833343506,0.001,10.0,0,0
H2S,L1,2.5769519197638147e-05,0.257695198059082,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,9.71374538494274e-06,0.097137451171875,0.001,10.0,0,0
H2S,L1,2.3061562387738377e-05,0.2306156158447265,0.001,10.0,0,0
H2S,L1,9.95635946310358e-06,0.0995635986328125,0.001,10.0,0,0
H2S,L1,1.2161350241512991e-05,0.1216135025024414,0.001,10.0,0,0
H2S,L1,1.5004348824732006e-05,0.1500434875488281,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.0008780256030149,8.780256271362305,0.001,10.0,0,0
H2S,L1,0.0001548867876408,1.5488678216934204,0.001,10.0,0,0
H2S,L1,0.0009915551636368,9.91555118560791,0.001,10.0,0,0
H2S,L1,2.6415156753500924e-05,0.2641515731811523,0.001,10.0,0,0
H2S,L1,1.2717247273030807e-06,0.0127172470092773,0.001,10.0,0,0
H2S,L1,0.0001183005297207,1.1830053329467771,0.001,10.0,0,0
H2S,L1,0.0001832855195971,1.832855224609375,0.001,10.0,0,0
H2S,L1,2.2444439309765585e-05,0.2244443893432617,0.001,10.0,0,0
H2S,L1,1.975355189642869e-05,0.1975355148315429,0.001,10.0,0,0
H2S,L1,3.012113484146539e-05,0.3012113571166992,0.001,10.0,0,0
H2S,L1,2.1135330825927667e-05,0.2113533020019531,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,2.007560760830529e-05,0.2007560729980468,0.001,10.0,0,0
H2S,L1,1.3492393918568268e-05,0.1349239349365234,0.001,10.0,0,0
H2S,L1,1.2279891961952671e-05,0.1227989196777343,0.001,10.0,0,0
H2S,L1,0.0007356157875619,7.3561577796936035,0.001,10.0,0,0
H2S,L1,1.2055778825015295e-05,0.1205577850341796,0.001,10.0,0,0
H2S,L1,3.0310629881569184e-06,0.0303106307983398,0.001,10.0,0,0
H2S,L1,7.0904729909671005e-06,0.0709047317504882,0.001,10.0,0,0
H2S,L1,1.3514423699234612e-05,0.1351442337036132,0.001,10.0,0,0
H2S,L1,0.0002630295639391,2.630295753479004,0.001,10.0,0,0
H2S,L1,2.1913052478339523e-05,0.2191305160522461,0.001,10.0,0,0
H2S,L1,2.214078813267406e-05,0.2214078903198242,0.001,10.0,0,0
H2S,L1,0.000355827040039,3.5582704544067383,0.001,10.0,0,0
H2S,L1,0.0005051286425441,5.051286220550537,0.001,10.0,0,0
H2S,L1,8.311462806886993e-06,0.0831146240234375,0.001,10.0,0,0
H2S,L1,1.839990545704495e-05,0.1839990615844726,0.001,10.0,0,0
H2S,L1,5.863571004738333e-06,0.0586357116699218,0.001,10.0,0,0
H2S,L1,0.0001637227105675,1.6372270584106443,0.001,10.0,0,0
H2S,L1,1.4087199815548956e-05,0.1408720016479492,0.001,10.0,0,0
H2S,L1,2.45248793362407e-05,0.245248794555664,0.001,10.0,0,0
H2S,L1,0.0001085205076378,1.085205078125,0.001,10.0,0,0
H2S,L1,0.0006033022655174,6.033022880554199,0.001,10.0,0,0
H2S,L1,2.223815863544587e-05,0.222381591796875,0.001,10.0,0,0
H2S,L1,1.5880012142588384e-05,0.1588001251220703,0.001,10.0,0,0
H2S,L1,2.038927050307393e-05,0.203892707824707,0.001,10.0,0,0
H2S,L1,1.4614295650972052e-05,0.1461429595947265,0.001,10.0,0,0
H2S,L1,1.4456558346864767e-05,0.1445655822753906,0.001,10.0,0,0
H2S,L1,0.0002190209343098,2.19020938873291,0.001,10.0,0,0
H2S,L1,0.0002939223195426,2.939223289489746,0.001,10.0,0,0
H2S,L1,1.24163625514484e-05,0.1241636276245117,0.001,10.0,0,0
H2S,L1,0.0004470699350349,4.470699310302734,0.001,10.0,0,0
H2S,L1,0.0003115097933914,3.115097999572754,0.001,10.0,0,0
H2S,L1,1.229486497322796e-05,0.1229486465454101,0.001,10.0,0,0
H2S,L1,6.717395990563091e-06,0.067173957824707,0.001,10.0,0,0
H2S,L1,0.0008920368272811,8.920368194580078,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,7.425021976814605e-06,0.0742502212524414,0.001,10.0,0,0
H2S,L1,2.5238323360099457e-05,0.2523832321166992,0.001,10.0,0,0
H2S,L1,0.000370334542822,3.70334529876709,0.001,10.0,0,0
H2S,L1,1.8498707504477352e-05,0.1849870681762695,0.001,10.0,0,0
H2S,L1,8.382000669371337e-05,0.838200032711029,0.001,10.0,0,0
H2S,L1,1.456804238841869e-05,0.1456804275512695,0.001,10.0,0,0
H2S,L1,0.0006630092393606,6.630092144012451,0.001,10.0,0,0
H2S,L1,1.2044048162351828e-05,0.1204404830932617,0.001,10.0,0,0
H2S,L1,2.6962661650031805e-05,0.2696266174316406,0.001,10.0,0,0
H2S,L1,1.2431144568836316e-05,0.1243114471435546,0.001,10.0,0,0
