gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO,L3,0.667,6670.0,0.005,50.0,1,2,6932.949032884128
CO,L3,0.733,7330.0,0.005,50.0,1,2,7691.653569689111
CO,L3,0.832,8320.0,0.005,50.0,1,2,8296.770518828875
CO,L3,0.541,5410.0,0.005,50.0,1,2,5377.938733880812
CO,L3,0.569,5689.999999999999,0.005,50.0,1,2,5986.6488314310045
CO,L3,0.953,9530.0,0.005,50.0,1,2,9560.025392542144
CO,L3,0.341,3410.0000000000005,0.005,50.0,1,2,3450.75566637806
CO,L3,0.963,9630.0,0.005,50.0,1,2,9676.969479320818
CO,L3,0.963,9630.0,0.005,50.0,1,2,9238.312150360174
CO,L3,0.572,5719.999999999999,0.005,50.0,1,2,5808.565555287527
CO,L3,0.324,3240.0,0.005,50.0,1,2,3305.7769903023336
CO,L3,0.254,2540.0,0.005,50.0,1,2,2651.67909249273
CO,L3,0.372,3720.0,0.005,50.0,1,2,3768.814957097674
CO,L3,0.545,5450.0,0.005,50.0,1,2,5497.266827527476
CO,L3,0.34,3400.0000000000005,0.005,50.0,1,2,3514.208002102833
CO,L3,0.182,1820.0,0.005,50.0,1,2,1900.387027466585
CO,L3,0.373,3730.0,0.005,50.0,1,2,3717.47562061898
CO,L3,0.521,5210.0,0.005,50.0,1,2,5101.7552871028165
CO,L3,0.03,300.0,0.005,50.0,1,2,325.916564793069
CO,L3,0.435,4350.0,0.005,50.0,1,2,4577.024092328567
CO,L3,0.823,8230.0,0.005,50.0,1,2,8287.392817260168
CO,L3,0.859,8590.0,0.005,50.0,1,2,8711.724598321833
CO,L3,0.957,9570.0,0.005,50.0,1,2,9755.800839113752
CO,L3,0.417,4170.0,0.005,50.0,1,2,4179.74056105127
CO,L3,0.493,4930.0,0.005,50.0,1,2,4972.131096422961
CO,L3,0.164,1640.0,0.005,50.0,1,2,1678.805270787424
CO,L3,0.276,2760.0000000000005,0.005,50.0,1,2,2745.966345404744
CO,L3,0.402,4020.000000000001,0.005,50.0,1,2,4291.809398459203
CO,L3,0.763,7630.0,0.005,50.0,1,2,7528.074015910069
CO,L3,0.848,8480.0,0.005,50.0,1,2,8291.735160834825
CO,L3,0.898,8980.0,0.005,50.0,1,2,9334.306367390003
CO,L3,0.284,2839.9999999999995,0.005,50.0,1,2,2883.666819318405
CO,L3,0.454,4540.0,0.005,50.0,1,2,4682.26784831785
CO,L3,0.376,3760.0,0.005,50.0,1,2,3844.139508005711
CO,L3,0.133,1330.0,0.005,50.0,1,2,1353.2500079397698
CO,L3,0.795,7950.0,0.005,50.0,1,2,8098.904777767759
CO,L3,0.548,5480.0,0.005,50.0,1,2,5636.624628065385
CO,L3,0.301,3010.0,0.005,50.0,1,2,3142.818406658412
CO,L3,0.945,9450.0,0.005,50.0,1,2,9507.208007322204
CO,L3,0.857,8570.0,0.005,50.0,1,2,8838.301835208862
CO,L3,0.198,1980.0,0.005,50.0,1,2,2006.663822590513
CO,L3,0.046,460.0,0.005,50.0,1,2,475.7168267208263
CO,L3,0.991,9910.0,0.005,50.0,1,2,9940.618733855606
CO,L3,0.169,1690.0,0.005,50.0,1,2,1721.6494822562145
CO,L3,0.573,5729.999999999999,0.005,50.0,1,2,5705.367266345838
CO,L3,0.625,6250.0,0.005,50.0,1,2,6240.733334376326
CO,L3,0.977,9770.0,0.005,50.0,1,2,9792.36315633442
CO,L3,0.704,7040.0,0.005,50.0,1,2,6870.988702209362
CO,L3,0.116,1160.0,0.005,50.0,1,2,1170.9136662149
CO,L3,0.284,2839.9999999999995,0.005,50.0,1,2,2876.249488324865
CO,L3,0.815,8149.999999999999,0.005,50.0,1,2,8386.984486304844
CO,L3,0.882,8820.0,0.005,50.0,1,2,8758.554942776776
CO,L3,0.789,7890.0,0.005,50.0,1,2,8055.16302279402
CO,L3,0.836,8360.0,0.005,50.0,1,2,8606.453091087198
CO,L3,0.213,2130.0,0.005,50.0,1,2,2169.9052496141862
CO,L3,0.532,5320.0,0.005,50.0,1,2,5458.194343209844
CO,L3,0.28,2800.0000000000005,0.005,50.0,1,2,2871.834316570563
CO,L3,0.447,4470.0,0.005,50.0,1,2,4531.389629652916
CO,L3,0.458,4580.0,0.005,50.0,1,2,4620.161836437389
CO,L3,0.356,3560.0,0.005,50.0,1,2,3652.5837481396657
CO,L3,0.354,3540.0,0.005,50.0,1,2,3547.0094896088644
CO,L3,0.246,2460.0,0.005,50.0,1,2,2403.500257317658
CO,L3,0.184,1840.0,0.005,50.0,1,2,1856.006738414039
CO,L3,0.508,5080.0,0.005,50.0,1,2,5137.232443251829
CO,L3,0.965,9650.0,0.005,50.0,1,2,9886.65733578932
CO,L3,0.949,9490.0,0.005,50.0,1,2,9716.19155282088
CO,L3,0.039,390.0,0.005,50.0,1,2,395.5276748161999
CO,L3,0.019,190.0,0.005,50.0,1,2,204.25343071692916
CO,L3,0.403,4030.000000000001,0.005,50.0,1,2,4189.421422418141
CO,L3,0.701,7010.0,0.005,50.0,1,2,7132.84636275155
CO,L3,0.961,9610.0,0.005,50.0,1,2,9626.78798836786
CO,L3,0.036,360.0,0.005,50.0,1,2,374.2912561273013
CO,L3,0.889,8890.0,0.005,50.0,1,2,9210.336176878836
CO,L3,0.945,9450.0,0.005,50.0,1,2,9372.261228014771
CO,L3,0.859,8590.0,0.005,50.0,1,2,8894.561355298665
CO,L3,0.177,1770.0,0.005,50.0,1,2,1792.5047896581896
CO,L3,0.23,2300.0,0.005,50.0,1,2,2404.862964252353
CO,L3,0.198,1980.0,0.005,50.0,1,2,2034.5855343747844
CO,L3,0.567,5669.999999999999,0.005,50.0,1,2,5859.831499751086
CO,L3,0.686,6860.000000000001,0.005,50.0,1,2,7130.489458926232
CO,L3,0.653,6530.0,0.005,50.0,1,2,6808.758903537627
CO,L3,0.594,5940.0,0.005,50.0,1,2,6164.586292120402
CO,L3,0.456,4560.0,0.005,50.0,1,2,4572.796772719524
CO,L3,0.294,2940.0,0.005,50.0,1,2,3046.6762794032425
CO,L3,0.047,470.0,0.005,50.0,1,2,477.1091978229081
CO,L3,0.684,6840.000000000001,0.005,50.0,1,2,6820.150966615628
CO,L3,0.066,660.0,0.005,50.0,1,2,679.9044128050072
CO,L3,0.171,1710.0000000000002,0.005,50.0,1,2,1799.0547726683587
CO,L3,0.222,2220.0,0.005,50.0,1,2,2264.9994106663084
CO,L3,0.408,4080.0,0.005,50.0,1,2,4099.173131341319
CO,L3,0.76,7600.0,0.005,50.0,1,2,7845.092497796722
CO,L3,0.921,9210.0,0.005,50.0,1,2,9302.20570602724
CO,L3,0.418,4180.0,0.005,50.0,1,2,4307.4234003245965
CO,L3,0.569,5689.999999999999,0.005,50.0,1,2,5824.255766937845
CO,L3,0.601,6010.0,0.005,50.0,1,2,6012.853754553599
CO,L3,0.919,9190.0,0.005,50.0,1,2,9583.448868250274
CO,L3,0.207,2070.0,0.005,50.0,1,2,2044.428698232045
CO,L3,0.602,6020.0,0.005,50.0,1,2,6036.557173444607
CO,L3,0.311,3110.0,0.005,50.0,1,2,3215.724857297168
CO,L3,0.147,1470.0,0.005,50.0,1,2,1588.6322974640684
CO,L3,0.598,5980.0,0.005,50.0,1,2,5886.831018699092
CO,L3,0.017,170.0,0.005,50.0,1,2,181.60556666471612
CO,L3,0.383,3830.0,0.005,50.0,1,2,3720.4676798479936
CO,L3,0.817,8169.999999999999,0.005,50.0,1,2,8308.59910045345
CO,L3,0.178,1780.0,0.005,50.0,1,2,1792.8369786675712
CO,L3,0.697,6969.999999999999,0.005,50.0,1,2,7114.084734154986
CO,L3,0.075,750.0,0.005,50.0,1,2,786.5142360530946
CO,L3,0.054,540.0,0.005,50.0,1,2,568.8670598961147
CO,L3,0.769,7690.0,0.005,50.0,1,2,7779.978767327234
CO,L3,0.938,9380.0,0.005,50.0,1,2,9693.822482624902
CO,L3,0.356,3560.0,0.005,50.0,1,2,3644.887775491232
CO,L3,0.354,3540.0,0.005,50.0,1,2,3535.865596345005
CO,L3,0.291,2910.0,0.005,50.0,1,2,2968.738177539555
CO,L3,0.641,6410.0,0.005,50.0,1,2,6595.56638156698
CO,L3,0.655,6550.0,0.005,50.0,1,2,7173.957648773588
CO,L3,0.41,4100.0,0.005,50.0,1,2,4296.630685502401
CO,L3,0.093,930.0,0.005,50.0,1,2,966.4895910549352
CO,L3,0.266,2660.0,0.005,50.0,1,2,2618.157387349089
CO,L3,0.15,1500.0,0.005,50.0,1,2,1533.504560441663
CO,L3,0.774,7740.0,0.005,50.0,1,2,8114.97812529863
CO,L3,0.308,3080.0,0.005,50.0,1,2,3176.5186835367326
CO,L3,0.061,610.0,0.005,50.0,1,2,646.0552606767341
CO,L3,0.744,7440.0,0.005,50.0,1,2,7662.583907133894
CO,L3,0.065,650.0,0.005,50.0,1,2,676.7584074289243
CO,L3,0.342,3420.0000000000005,0.005,50.0,1,2,3366.183728593103
CO,L3,0.546,5460.0,0.005,50.0,1,2,5751.374623260048
CO,L3,0.979,9790.0,0.005,50.0,1,2,10130.076209712804
CO,L3,0.455,4550.0,0.005,50.0,1,2,4746.149712201463
CO,L3,0.026,260.0,0.005,50.0,1,2,269.6061812467861
CO,L3,0.79,7900.0,0.005,50.0,1,2,8131.402704513487
CO,L3,0.865,8650.0,0.005,50.0,1,2,8943.354955788514
CO,L3,0.981,9810.0,0.005,50.0,1,2,9957.577458436868
CO,L3,0.327,3270.0,0.005,50.0,1,2,3282.5815849144888
CO,L3,0.31,3100.0,0.005,50.0,1,2,3094.37154746668
CO,L3,0.034,340.0,0.005,50.0,1,2,352.237996721854
CO,L3,0.957,9570.0,0.005,50.0,1,2,9567.141250555183
CO,L3,0.249,2490.0,0.005,50.0,1,2,2503.194420960965
CO,L3,0.339,3390.0000000000005,0.005,50.0,1,2,3558.678171188184
CO,L3,0.981,9810.0,0.005,50.0,1,2,10309.49381523023
CO,L3,0.23,2300.0,0.005,50.0,1,2,2327.1412936227307
CO,L3,0.713,7130.0,0.005,50.0,1,2,7446.173136280974
CO,L3,0.357,3570.0,0.005,50.0,1,2,3628.811821003925
CO,L3,0.993,9930.0,0.005,50.0,1,2,10034.207159436894
CO,L3,0.119,1190.0,0.005,50.0,1,2,1230.2835273747153
CO,L3,0.743,7430.0,0.005,50.0,1,2,7450.782125803048
CO,L3,0.752,7520.0,0.005,50.0,1,2,7604.31184883897
CO,L3,0.578,5780.0,0.005,50.0,1,2,6043.637716699147
CO,L3,0.288,2880.0,0.005,50.0,1,2,2949.330018380363
CO,L3,0.347,3469.9999999999995,0.005,50.0,1,2,3561.76714923444
CO,L3,0.778,7780.0,0.005,50.0,1,2,7877.198269305717
CO,L3,0.415,4150.0,0.005,50.0,1,2,4192.802066982987
CO,L3,0.64,6400.0,0.005,50.0,1,2,6514.897261086837
CO,L3,0.013,130.0,0.005,50.0,1,2,137.48300490607053
CO,L3,0.901,9010.0,0.005,50.0,1,2,9223.478303041908
CO,L3,0.701,7010.0,0.005,50.0,1,2,7205.716689193116
CO,L3,0.557,5570.000000000001,0.005,50.0,1,2,5452.872659668163
CO,L3,0.985,9850.0,0.005,50.0,1,2,9801.777091953896
CO,L3,0.965,9650.0,0.005,50.0,1,2,9685.696945687969
CO,L3,0.914,9140.0,0.005,50.0,1,2,9368.619767391232
CO,L3,0.212,2120.0,0.005,50.0,1,2,2173.52058767305
CO,L3,0.045,450.0,0.005,50.0,1,2,463.0045216494025
CO,L3,0.143,1429.9999999999998,0.005,50.0,1,2,1452.7618317853205
CO,L3,0.628,6280.0,0.005,50.0,1,2,6394.514993342304
CO,L3,0.658,6580.0,0.005,50.0,1,2,6912.923748593201
CO,L3,0.052,520.0,0.005,50.0,1,2,531.7762789504044
CO,L3,0.776,7760.0,0.005,50.0,1,2,7584.58844518391
CO,L3,0.628,6280.0,0.005,50.0,1,2,6439.456847396186
CO,L3,0.46,4600.0,0.005,50.0,1,2,4782.916349133049
CO,L3,0.747,7470.0,0.005,50.0,1,2,7752.815152059289
CO,L3,0.471,4710.0,0.005,50.0,1,2,4749.036968147835
CO,L3,0.551,5510.0,0.005,50.0,1,2,5560.469130317463
CO,L3,0.948,9480.0,0.005,50.0,1,2,9756.017890400371
CO,L3,0.064,640.0,0.005,50.0,1,2,661.7207468318624
CO,L3,0.092,920.0,0.005,50.0,1,2,947.9682566203638
CO,L3,0.473,4730.0,0.005,50.0,1,2,4733.470039508475
CO,L3,0.965,9650.0,0.005,50.0,1,2,9847.0074170622
CO,L3,0.25,2500.0,0.005,50.0,1,2,2511.500948970086
CO,L3,0.77,7700.0,0.005,50.0,1,2,7765.1782751952
CO,L3,0.041,410.0,0.005,50.0,1,2,418.21143550207546
CO,L3,0.388,3880.0,0.005,50.0,1,2,3867.02730554909
CO,L3,0.731,7310.0,0.005,50.0,1,2,7191.923991118389
CO,L3,0.304,3040.0,0.005,50.0,1,2,2982.746201965152
CO,L3,0.118,1180.0,0.005,50.0,1,2,1175.1114743289022
CO,L3,0.805,8050.000000000001,0.005,50.0,1,2,8217.271258678235
CO,L3,0.702,7020.0,0.005,50.0,1,2,7133.204136250945
CO,L3,0.986,9860.0,0.005,50.0,1,2,10147.786250184114
CO,L3,0.606,6060.0,0.005,50.0,1,2,6081.548656034361
CO,L3,0.659,6590.0,0.005,50.0,1,2,6469.442986814817
CO,L3,0.443,4430.0,0.005,50.0,1,2,4517.136501668415
CO,L3,0.167,1670.0,0.005,50.0,1,2,1698.713682929411
CO,L3,0.388,3880.0,0.005,50.0,1,2,3919.356556352413
CO,L3,0.297,2970.0,0.005,50.0,1,2,2937.6441114034114
CO,L3,0.091,910.0,0.005,50.0,1,2,924.3511850323142
CO,L3,0.452,4520.0,0.005,50.0,1,2,4634.55620228899
CO,L3,0.482,4820.0,0.005,50.0,1,2,4759.011185792386
CO,L3,0.432,4320.0,0.005,50.0,1,2,4206.604941553192
CO,L3,0.241,2410.0,0.005,50.0,1,2,2443.226797909382
CO,L3,0.199,1990.0,0.005,50.0,1,2,1977.743615366192
CO,L3,0.961,9610.0,0.005,50.0,1,2,9849.545466979152
CO,L3,0.196,1960.0,0.005,50.0,1,2,1971.7109408711235
CO,L3,0.124,1240.0,0.005,50.0,1,2,1234.107264725537
CO,L3,0.607,6070.0,0.005,50.0,1,2,6149.029135981869
CO,L3,0.99,9900.0,0.005,50.0,1,2,9978.650101657118
CO,L3,0.062,620.0,0.005,50.0,1,2,636.1244666411025
CO,L3,0.668,6680.0,0.005,50.0,1,2,6602.731686052834
CO,L3,0.755,7550.0,0.005,50.0,1,2,7803.724503607629
CO,L3,0.148,1480.0,0.005,50.0,1,2,1481.192358436347
CO,L3,0.767,7670.0,0.005,50.0,1,2,7964.172898846456
CO,L3,0.233,2330.0,0.005,50.0,1,2,2274.6033186619406
CO,L3,0.793,7930.0,0.005,50.0,1,2,8142.052765502401
CO,L3,0.748,7480.0,0.005,50.0,1,2,7619.435691486961
CO,L3,0.578,5780.0,0.005,50.0,1,2,5789.028093731019
CO,L3,0.328,3280.0,0.005,50.0,1,2,3204.860293288973
CO,L3,0.831,8310.0,0.005,50.0,1,2,8391.10560903492
CO,L3,0.986,9860.0,0.005,50.0,1,2,9567.988925314356
CO,L3,0.266,2660.0,0.005,50.0,1,2,2660.441856758428
CO,L3,0.394,3940.0,0.005,50.0,1,2,4037.739273865961
CO,L3,0.621,6210.0,0.005,50.0,1,2,6234.465363924874
CO,L3,0.245,2450.0,0.005,50.0,1,2,2458.761009613489
CO,L3,0.745,7450.0,0.005,50.0,1,2,7711.836952418406
CO,L3,0.773,7730.0,0.005,50.0,1,2,7811.010301482688
CO,L3,0.924,9240.0,0.005,50.0,1,2,9621.105043725578
CO,L3,0.62,6200.0,0.005,50.0,1,2,6200.626849552545
CO,L3,0.012,120.0,0.005,50.0,1,2,130.56065349193477
CO,L3,0.975,9750.0,0.005,50.0,1,2,9781.875885273264
CO,L3,0.124,1240.0,0.005,50.0,1,2,1263.6965914363798
CO,L3,0.699,6990.0,0.005,50.0,1,2,6917.690419961322
CO,L3,0.387,3870.0,0.005,50.0,1,2,3921.039323390166
CO,L3,0.016,160.0,0.005,50.0,1,2,164.45099874673815
CO,L3,0.038,380.0,0.005,50.0,1,2,391.0358024803048
CO,L3,0.704,7040.0,0.005,50.0,1,2,6834.254397650091
CO,L3,0.692,6919.999999999999,0.005,50.0,1,2,7109.001520411543
CO,L3,0.325,3250.0,0.005,50.0,1,2,3290.141559701645
CO,L3,0.677,6770.000000000001,0.005,50.0,1,2,6869.591706920865
CO,L3,0.979,9790.0,0.005,50.0,1,2,10131.46797040144
CO,L3,0.29,2900.0,0.005,50.0,1,2,2913.4804427334366
CO,L3,0.485,4850.0,0.005,50.0,1,2,4942.285015578028
CO,L3,0.476,4760.0,0.005,50.0,1,2,4856.601737057543
CO,L3,0.585,5850.0,0.005,50.0,1,2,5847.655283742571
CO,L3,0.666,6660.0,0.005,50.0,1,2,6684.819884961364
CO,L3,0.971,9710.0,0.005,50.0,1,2,9596.34532624998
CO,L3,0.957,9570.0,0.005,50.0,1,2,9140.428512655091
CO,L3,0.837,8370.0,0.005,50.0,1,2,8273.058789459463
CO,L3,0.052,520.0,0.005,50.0,1,2,513.4781370786093
CO,L3,0.532,5320.0,0.005,50.0,1,2,5183.52403117327
CO,L3,0.873,8730.0,0.005,50.0,1,2,8636.463597552005
CO,L3,0.383,3830.0,0.005,50.0,1,2,4027.1796718870337
CO,L3,1.0,10000.0,0.005,50.0,1,2,9793.286988467296
CO,L3,0.696,6959.999999999999,0.005,50.0,1,2,7044.409760849491
CO,L3,0.441,4410.0,0.005,50.0,1,2,4261.576036515586
CO,L3,0.443,4430.0,0.005,50.0,1,2,4472.710425788078
CO,L3,0.339,3390.0000000000005,0.005,50.0,1,2,3446.9315491988555
CO,L3,0.183,1830.0,0.005,50.0,1,2,1801.5444488692217
CO,L3,0.204,2040.0,0.005,50.0,1,2,2017.436530243377
CO,L3,0.043,430.0,0.005,50.0,1,2,433.30750575489583
CO,L3,0.12,1200.0,0.005,50.0,1,2,1219.1488385879063
CO,L3,0.241,2410.0,0.005,50.0,1,2,2433.6331685173554
CO,L3,0.191,1910.0,0.005,50.0,1,2,1952.3967250623143
CO,L3,0.986,9860.0,0.005,50.0,1,2,9837.879598211925
CO,L3,0.066,660.0,0.005,50.0,1,2,640.2338122863958
CO,L3,0.852,8520.0,0.005,50.0,1,2,8332.81211382781
CO,L3,0.82,8200.0,0.005,50.0,1,2,7979.114620761954
CO,L3,0.241,2410.0,0.005,50.0,1,2,2372.707531023657
CO,L3,0.14,1400.0000000000002,0.005,50.0,1,2,1385.420337521086
CO,L3,0.144,1440.0,0.005,50.0,1,2,1431.0871397433866
CO,L3,0.093,930.0,0.005,50.0,1,2,932.5712195706652
CO,L3,0.374,3740.0,0.005,50.0,1,2,3598.085124075188
CO,L3,0.461,4610.0,0.005,50.0,1,2,4674.75497640046
CO,L3,0.532,5320.0,0.005,50.0,1,2,5344.752481834102
CO,L3,0.719,7190.0,0.005,50.0,1,2,7127.1761133162445
CO,L3,0.752,7520.0,0.005,50.0,1,2,7427.284496369353
CO,L3,0.888,8880.0,0.005,50.0,1,2,8762.006120228434
CO,L3,0.376,3760.0,0.005,50.0,1,2,3723.1923523749456
CO,L3,0.106,1060.0,0.005,50.0,1,2,1072.052494357636
CO,L3,0.945,9450.0,0.005,50.0,1,2,9389.520513595706
CO,L3,0.611,6110.0,0.005,50.0,1,2,6125.735563476074
CO,L3,0.84,8400.0,0.005,50.0,1,2,8384.186794643678
CO,L3,0.521,5210.0,0.005,50.0,1,2,5124.2418259695605
CO,L3,0.922,9220.0,0.005,50.0,1,2,8887.529871308663
CO,L3,0.565,5649.999999999999,0.005,50.0,1,2,5787.453532947196
CO,L3,0.737,7370.0,0.005,50.0,1,2,7434.540417578371
CO,L3,0.553,5530.000000000001,0.005,50.0,1,2,5654.496090715513
CO,L3,0.007,70.0,0.005,50.0,1,2,69.17387117321205
CO,L3,0.8,8000.0,0.005,50.0,1,2,8019.295886763934
CO,L3,0.276,2760.0000000000005,0.005,50.0,1,2,2716.978576569929
CO,L3,0.662,6620.0,0.005,50.0,1,2,6667.516589892264
CO,L3,0.732,7320.0,0.005,50.0,1,2,7514.482853223753
CO,L3,0.873,8730.0,0.005,50.0,1,2,8944.867221358378
CO,L3,0.417,4170.0,0.005,50.0,1,2,4150.992395157675
CO,L3,0.236,2360.0,0.005,50.0,1,2,2390.292339042217
CO,L3,0.227,2270.0,0.005,50.0,1,2,2289.1888875256773
CO,L3,0.031,310.0,0.005,50.0,1,2,317.41438003736386
CO,L3,0.939,9390.0,0.005,50.0,1,2,9411.45298606713
CO,L3,0.934,9340.0,0.005,50.0,1,2,9127.353218978513
CO,L3,0.749,7490.0,0.005,50.0,1,2,7207.782609804655
CO,L3,0.181,1810.0,0.005,50.0,1,2,1813.9480648056635
CO,L3,0.643,6430.0,0.005,50.0,1,2,6248.283352051231
CO,L3,0.754,7540.0,0.005,50.0,1,2,7357.96296200336
CO,L3,0.357,3570.0,0.005,50.0,1,2,3519.431534416818
CO,L3,0.585,5850.0,0.005,50.0,1,2,5973.961632881007
CO,L3,0.596,5960.0,0.005,50.0,1,2,5907.354064722341
CO,L3,0.248,2480.0,0.005,50.0,1,2,2422.96878521861
CO,L3,0.125,1250.0,0.005,50.0,1,2,1217.445926532503
CO,L3,0.238,2380.0,0.005,50.0,1,2,2357.6828328125475
CO,L3,0.745,7450.0,0.005,50.0,1,2,7348.972534427968
CO,L3,0.659,6590.0,0.005,50.0,1,2,6379.993193501418
CO,L3,0.917,9170.0,0.005,50.0,1,2,9105.49042664852
CO,L3,0.591,5910.0,0.005,50.0,1,2,5661.79660153978
CO,L3,0.864,8640.0,0.005,50.0,1,2,8367.562610561967
CO,L3,0.021,210.0,0.005,50.0,1,2,213.33815833996388
CO,L3,0.365,3650.0,0.005,50.0,1,2,3534.9640300003925
CO,L3,0.166,1660.0,0.005,50.0,1,2,1646.2003071512634
CO,L3,0.276,2760.0000000000005,0.005,50.0,1,2,2752.6624815732293
CO,L3,0.477,4770.0,0.005,50.0,1,2,4891.672633761607
CO,L3,0.555,5550.000000000001,0.005,50.0,1,2,5662.659823706696
CO,L3,0.501,5010.0,0.005,50.0,1,2,5021.432218409333
CO,L3,0.481,4810.0,0.005,50.0,1,2,4653.532657811913
CO,L3,0.233,2330.0,0.005,50.0,1,2,2257.9303461738245
CO,L3,0.689,6889.999999999999,0.005,50.0,1,2,6736.317401073536
CO,L3,0.883,8830.0,0.005,50.0,1,2,9146.49826699158
CO,L3,0.384,3840.0,0.005,50.0,1,2,3837.61329193709
CO,L3,0.841,8410.0,0.005,50.0,1,2,8288.492912096905
CO,L3,0.42,4200.0,0.005,50.0,1,2,4166.6198045389865
CO,L3,0.499,4990.0,0.005,50.0,1,2,5061.416915121255
CO,L3,0.366,3660.0,0.005,50.0,1,2,3569.4197978301377
CO,L3,0.176,1760.0,0.005,50.0,1,2,1738.2933347240585
CO,L3,0.661,6610.0,0.005,50.0,1,2,6496.222425131567
CO,L3,0.391,3910.0,0.005,50.0,1,2,3798.037110082956
CO,L3,0.21,2100.0,0.005,50.0,1,2,2061.7058941376813
CO,L3,0.826,8260.0,0.005,50.0,1,2,8199.174613166188
CO,L3,0.874,8740.0,0.005,50.0,1,2,8666.422773697788
CO,L3,0.926,9260.0,0.005,50.0,1,2,9367.4684429753
CO,L3,0.953,9530.0,0.005,50.0,1,2,9264.064684330431
CO,L3,0.989,9890.0,0.005,50.0,1,2,9775.289238425565
CO,L3,0.642,6420.0,0.005,50.0,1,2,6175.398991385049
CO,L3,0.093,930.0,0.005,50.0,1,2,923.1528778550428
CO,L3,0.224,2240.0,0.005,50.0,1,2,2144.626307410204
CO,L3,0.857,8570.0,0.005,50.0,1,2,8514.33165651545
CO,L3,0.12,1200.0,0.005,50.0,1,2,1229.6419425997926
CO,L3,0.049,490.0,0.005,50.0,1,2,500.70279510341896
CO,L3,0.698,6979.999999999999,0.005,50.0,1,2,6811.183820361353
CO,L3,0.542,5420.0,0.005,50.0,1,2,5436.918346817016
CO,L3,0.973,9730.0,0.005,50.0,1,2,9273.934027328516
CO,L3,0.086,859.9999999999999,0.005,50.0,1,2,861.2949423524072
CO,L3,0.266,2660.0,0.005,50.0,1,2,2746.149707787969
CO,L3,0.389,3890.0,0.005,50.0,1,2,3855.421004266605
CO,L3,0.775,7750.0,0.005,50.0,1,2,7564.150880274766
CO,L3,0.71,7100.0,0.005,50.0,1,2,6920.482105499241
CO,L3,0.512,5120.0,0.005,50.0,1,2,5050.040565906212
CO,L3,0.169,1690.0,0.005,50.0,1,2,1663.7982348420078
CO,L3,0.173,1729.9999999999998,0.005,50.0,1,2,1681.1443008314595
CO,L3,0.921,9210.0,0.005,50.0,1,2,8990.080312736985
CO,L3,0.118,1180.0,0.005,50.0,1,2,1117.0896420446534
CO,L3,0.147,1470.0,0.005,50.0,1,2,1470.2473872143416
CO,L3,0.04,400.0,0.005,50.0,1,2,408.91268602305774
CO,L3,0.22,2200.0,0.005,50.0,1,2,2181.7837913241106
CO,L3,0.536,5360.0,0.005,50.0,1,2,5210.853325311214
CO,L3,0.441,4410.0,0.005,50.0,1,2,4348.254990460215
CO,L3,0.169,1690.0,0.005,50.0,1,2,1670.8275891684254
CO,L3,0.382,3820.0,0.005,50.0,1,2,3715.6711021433
CO,L3,0.997,9970.0,0.005,50.0,1,2,9960.619350108178
CO,L3,0.74,7400.0,0.005,50.0,1,2,7351.774099459507
CO,L3,0.835,8350.0,0.005,50.0,1,2,8315.760158393756
CO,L3,0.285,2849.9999999999995,0.005,50.0,1,2,2808.8606520694966
CO,L3,0.151,1510.0,0.005,50.0,1,2,1430.4725036577215
CO,L3,0.615,6150.0,0.005,50.0,1,2,5738.825858561584
CO,L3,0.96,9600.0,0.005,50.0,1,2,9269.424737502784
CO,L3,0.742,7420.0,0.005,50.0,1,2,7111.897385675437
CO,L3,0.152,1520.0,0.005,50.0,1,2,1488.1839373432765
CO,L3,0.111,1110.0,0.005,50.0,1,2,1067.236622518201
CO,L3,0.63,6300.0,0.005,50.0,1,2,6000.896752918514
CO,L3,0.656,6560.0,0.005,50.0,1,2,6126.7061066639135
CO,L3,0.33,3300.0,0.005,50.0,1,2,3128.4725488020067
CO,L3,0.775,7750.0,0.005,50.0,1,2,7483.175032559835
CO,L3,0.42,4200.0,0.005,50.0,1,2,4040.134069449863
CO,L3,0.361,3610.0,0.005,50.0,1,2,3590.575078822321
CO,L3,0.174,1739.9999999999998,0.005,50.0,1,2,1691.3124525166563
CO,L3,0.086,859.9999999999999,0.005,50.0,1,2,816.1151418282171
CO,L3,0.076,760.0,0.005,50.0,1,2,746.5149643314819
CO,L3,0.014,140.0,0.005,50.0,1,2,148.64312573884666
CO,L3,0.344,3439.9999999999995,0.005,50.0,1,2,3189.2236062127718
CO,L3,0.693,6929.999999999999,0.005,50.0,1,2,6903.482338811252
CO,L3,0.336,3360.0,0.005,50.0,1,2,3289.5239975946583
CO,L3,0.93,9300.0,0.005,50.0,1,2,9288.342798716054
CO,L3,0.032,320.0,0.005,50.0,1,2,318.6905280612262
CO,L3,0.389,3890.0,0.005,50.0,1,2,3745.4436540154734
CO,L3,0.055,550.0,0.005,50.0,1,2,539.8610338240377
CO,L3,0.114,1140.0,0.005,50.0,1,2,1097.2616297777415
CO,L3,0.451,4510.0,0.005,50.0,1,2,4452.601200756814
CO,L3,0.019,190.0,0.005,50.0,1,2,189.6524720166751
CO,L3,0.509,5090.0,0.005,50.0,1,2,4975.058007172441
CO,L3,0.047,470.0,0.005,50.0,1,2,476.7535545724904
CO,L3,0.392,3920.0,0.005,50.0,1,2,3823.964015133873
