gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity
H2S,L1,0.0005645448691211641,5.645448684692383,0.001,10.0,0,0
H2S,L1,1.1535358680703212e-05,0.11535358428955078,0.001,10.0,0,0
H2S,L1,0.0006933528347872198,6.933528423309326,0.001,10.0,0,0
H2S,L1,2.5191307940986007e-05,0.25191307067871094,0.001,10.0,0,0
H2S,L1,0.0007159212836995721,7.159213066101074,0.001,10.0,0,0
H2S,L1,2.6086901925737038e-05,0.26086902618408203,0.001,10.0,0,0
H2S,L1,1.187515226774849e-05,0.11875152587890625,0.001,10.0,0,0
H2S,L1,1.8390941477264278e-05,0.18390941619873047,0.001,10.0,0,0
H2S,L1,6.933689292054623e-06,0.0693368911743164,0.001,10.0,0,0
H2S,L1,1.0636234037519898e-05,0.10636234283447266,0.001,10.0,0,0
H2S,L1,2.9778766474919394e-05,0.2977876663208008,0.001,10.0,0,0
H2S,L1,3.0369758405868197e-06,0.03036975860595703,0.001,10.0,0,0
H2S,L1,2.6108169549843296e-05,0.2610816955566406,0.001,10.0,0,0
H2S,L1,1.2187099855509587e-05,0.1218709945678711,0.001,10.0,0,0
H2S,L1,0.0001237483083968982,1.237483024597168,0.001,10.0,0,0
H2S,L1,8.995341886475217e-06,0.08995342254638672,0.001,10.0,0,0
H2S,L1,4.1116905777016655e-05,0.41116905212402344,0.001,10.0,0,0
H2S,L1,1.773576695995871e-05,0.17735767364501953,0.001,10.0,0,0
H2S,L1,2.5095081582549028e-05,0.25095081329345703,0.001,10.0,0,0
H2S,L1,2.6905536287813447e-05,0.2690553665161133,0.001,10.0,0,0
H2S,L1,5.006599621992791e-06,0.05006599426269531,0.001,10.0,0,0
H2S,L1,1.1584854291868396e-05,0.11584854125976562,0.001,10.0,0,0
H2S,L1,0.00032402839860878885,3.240283966064453,0.001,10.0,0,0
H2S,L1,1.4834308785793837e-05,0.14834308624267578,0.001,10.0,0,0
H2S,L1,0.0007901671924628317,7.901671886444092,0.001,10.0,0,0
H2S,L1,1.2616253115993459e-05,0.12616252899169922,0.001,10.0,0,0
H2S,L1,1.3742161172558554e-05,0.1374216079711914,0.001,10.0,0,0
H2S,L1,0.00047354979324154556,4.735497951507568,0.001,10.0,0,0
H2S,L1,1.234350202139467e-05,0.12343502044677734,0.001,10.0,0,0
H2S,L1,0.0006472214008681476,6.472214221954346,0.001,10.0,0,0
H2S,L1,1.768941910995636e-05,0.1768941879272461,0.001,10.0,0,0
H2S,L1,1.156005873781396e-05,0.1156005859375,0.001,10.0,0,0
H2S,L1,0.0006645084358751774,6.645084381103516,0.001,10.0,0,0
H2S,L1,3.056983769056387e-05,0.3056983947753906,0.001,10.0,0,0
H2S,L1,0.0006473640678450465,6.473640441894531,0.001,10.0,0,0
H2S,L1,9.34486433834536e-06,0.09344863891601562,0.001,10.0,0,0
H2S,L1,0.0006660289946012199,6.660289764404297,0.001,10.0,0,0
H2S,L1,1.9769668142544106e-05,0.19769668579101562,0.001,10.0,0,0
H2S,L1,1.781101309461519e-05,0.17811012268066406,0.001,10.0,0,0
H2S,L1,0.0007584738195873797,7.584738254547119,0.001,10.0,0,0
H2S,L1,0.0006706416024826467,6.706416130065918,0.001,10.0,0,0
H2S,L1,0.00062638457166031,6.263845443725586,0.001,10.0,0,0
H2S,L1,1.5223788977891672e-05,0.1522378921508789,0.001,10.0,0,0
H2S,L1,0.0007369304657913744,7.369304656982422,0.001,10.0,0,0
H2S,L1,0.00016270304331555963,1.627030372619629,0.001,10.0,0,0
H2S,L1,2.4001503334147856e-05,0.24001502990722656,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,3.853320959024131e-05,0.3853321075439453,0.001,10.0,0,0
H2S,L1,0.0004141580720897764,4.141580581665039,0.001,10.0,0,0
H2S,L1,2.25742332986556e-05,0.22574234008789062,0.001,10.0,0,0
H2S,L1,2.054395736195147e-05,0.20543956756591797,0.001,10.0,0,0
H2S,L1,0.0008007371798157692,8.00737190246582,0.001,10.0,0,0
H2S,L1,6.294059858191758e-06,0.06294059753417969,0.001,10.0,0,0
H2S,L1,1.2933253856317606e-05,0.1293325424194336,0.001,10.0,0,0
H2S,L1,5.267620053928113e-06,0.05267620086669922,0.001,10.0,0,0
H2S,L1,1.1575603821256664e-05,0.11575603485107422,0.001,10.0,0,0
H2S,L1,3.722286055563018e-05,0.37222862243652344,0.001,10.0,0,0
H2S,L1,2.3088074158295058e-05,0.2308807373046875,0.001,10.0,0,0
H2S,L1,2.0199107893859036e-05,0.20199108123779297,0.001,10.0,0,0
H2S,L1,1.4005088814883493e-05,0.14005088806152344,0.001,10.0,0,0
H2S,L1,0.000998999923467636,9.989999771118164,0.001,10.0,0,0
H2S,L1,2.5730896595632657e-05,0.2573089599609375,0.001,10.0,0,0
H2S,L1,2.351284092583228e-05,0.23512840270996094,0.001,10.0,0,0
H2S,L1,0.0004839578759856522,4.839578628540039,0.001,10.0,0,0
H2S,L1,1.2392997632559855e-06,0.012392997741699219,0.001,10.0,0,0
H2S,L1,1.4688014744024258e-05,0.1468801498413086,0.001,10.0,0,0
H2S,L1,2.315254278073553e-05,0.23152542114257812,0.001,10.0,0,0
H2S,L1,0.0009633202571421862,9.63320255279541,0.001,10.0,0,0
H2S,L1,6.193351964611793e-06,0.06193351745605469,0.001,10.0,0,0
H2S,L1,0.0005590592627413571,5.590592861175537,0.001,10.0,0,0
H2S,L1,0.00015119588351808488,1.5119588375091553,0.001,10.0,0,0
H2S,L1,1.5248489035002422e-05,0.15248489379882812,0.001,10.0,0,0
H2S,L1,0.0004857359454035759,4.857359409332275,0.001,10.0,0,0
H2S,L1,1.980009074031841e-05,0.19800090789794922,0.001,10.0,0,0
H2S,L1,1.8126964278053492e-05,0.18126964569091797,0.001,10.0,0,0
H2S,L1,0.00023254804546013474,2.3254804611206055,0.001,10.0,0,0
H2S,L1,1.9231032638344914e-05,0.19231033325195312,0.001,10.0,0,0
H2S,L1,4.512024133873638e-06,0.0451202392578125,0.001,10.0,0,0
H2S,L1,0.00022988577256910503,2.2988576889038086,0.001,10.0,0,0
H2S,L1,2.053298885584809e-05,0.20532989501953125,0.001,10.0,0,0
H2S,L1,3.430786091485061e-05,0.34307861328125,0.001,10.0,0,0
H2S,L1,0.00015446434554178268,1.5446434020996094,0.001,10.0,0,0
H2S,L1,1.466073990741279e-05,0.1466073989868164,0.001,10.0,0,0
H2S,L1,0.00044172382331453264,4.417238235473633,0.001,10.0,0,0
H2S,L1,0.0003077157016377896,3.0771570205688477,0.001,10.0,0,0
H2S,L1,1.2328434422670398e-05,0.12328433990478516,0.001,10.0,0,0
H2S,L1,2.505617158021778e-05,0.2505617141723633,0.001,10.0,0,0
H2S,L1,0.0005772946169599891,5.772945880889893,0.001,10.0,0,0
H2S,L1,2.5097655452555045e-05,0.2509765625,0.001,10.0,0,0
H2S,L1,1.1452674698375631e-05,0.11452674865722656,0.001,10.0,0,0
H2S,L1,1.961031011887826e-05,0.19610309600830078,0.001,10.0,0,0
H2S,L1,0.0006053419201634824,6.05341911315918,0.001,10.0,0,0
H2S,L1,3.1731222406961024e-05,0.31731224060058594,0.001,10.0,0,0
H2S,L1,1.1071872904722113e-05,0.1107187271118164,0.001,10.0,0,0
H2S,L1,9.272574970964342e-06,0.09272575378417969,0.001,10.0,0,0
H2S,L1,1.5499972505494952e-05,0.1549997329711914,0.001,10.0,0,0
H2S,L1,2.7714824682334438e-05,0.2771482467651367,0.001,10.0,0,0
H2S,L1,2.1320343876141123e-05,0.21320343017578125,0.001,10.0,0,0
H2S,L1,0.0001412945712218061,1.4129457473754883,0.001,10.0,0,0
H2S,L1,2.0012856111861765e-05,0.20012855529785156,0.001,10.0,0,0
H2S,L1,1.440687174181221e-05,0.14406871795654297,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,2.1340942112146877e-05,0.213409423828125,0.001,10.0,0,0
H2S,L1,2.7435207812231965e-05,0.2743520736694336,0.001,10.0,0,0
H2S,L1,9.730148121889215e-06,0.09730148315429688,0.001,10.0,0,0
H2S,L1,0.0006972481496632099,6.972481727600098,0.001,10.0,0,0
H2S,L1,0.0003148721589241177,3.148721694946289,0.001,10.0,0,0
H2S,L1,2.6708888981374912e-05,0.2670888900756836,0.001,10.0,0,0
H2S,L1,0.0006800189730711281,6.800189971923828,0.001,10.0,0,0
H2S,L1,0.00026070853346027434,2.6070852279663086,0.001,10.0,0,0
H2S,L1,1.3818264051224105e-05,0.1381826400756836,0.001,10.0,0,0
H2S,L1,4.191589141555596e-06,0.0419158935546875,0.001,10.0,0,0
H2S,L1,2.1215439119259827e-05,0.21215438842773438,0.001,10.0,0,0
H2S,L1,4.040908970637247e-05,0.40409088134765625,0.001,10.0,0,0
H2S,L1,1.6870211766217835e-05,0.1687021255493164,0.001,10.0,0,0
H2S,L1,2.2315216483548284e-05,0.22315216064453125,0.001,10.0,0,0
H2S,L1,0.000317944708513096,3.1794471740722656,0.001,10.0,0,0
H2S,L1,1.0470294910192024e-05,0.10470294952392578,0.001,10.0,0,0
H2S,L1,0.00052049191435799,5.204919338226318,0.001,10.0,0,0
H2S,L1,3.7669946323148906e-05,0.37669944763183594,0.001,10.0,0,0
H2S,L1,0.0008496340597048402,8.49634075164795,0.001,10.0,0,0
H2S,L1,2.12595932680415e-05,0.21259593963623047,0.001,10.0,0,0
H2S,L1,0.0005189433577470481,5.189433574676514,0.001,10.0,0,0
H2S,L1,2.1036148609709926e-06,0.021036148071289062,0.001,10.0,0,0
H2S,L1,5.619144303636858e-06,0.056191444396972656,0.001,10.0,0,0
H2S,L1,1.670541678322479e-05,0.1670541763305664,0.001,10.0,0,0
H2S,L1,9.227847840520553e-06,0.09227848052978516,0.001,10.0,0,0
H2S,L1,2.1106528947711922e-05,0.21106529235839844,0.001,10.0,0,0
H2S,L1,2.389545443293173e-05,0.2389545440673828,0.001,10.0,0,0
H2S,L1,1.896867797768209e-05,0.18968677520751953,0.001,10.0,0,0
H2S,L1,8.987903856905177e-05,0.8987903594970703,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,2.3937702280818485e-05,0.23937702178955078,0.001,10.0,0,0
H2S,L1,0.0005336193717084825,5.336193561553955,0.001,10.0,0,0
H2S,L1,2.59457592619583e-05,0.2594575881958008,0.001,10.0,0,0
H2S,L1,1.8301678210264072e-05,0.18301677703857422,0.001,10.0,0,0
H2S,L1,0.00025500982883386314,2.550098419189453,0.001,10.0,0,0
H2S,L1,1.0195636605203617e-05,0.10195636749267578,0.001,10.0,0,0
H2S,L1,9.548749949317425e-05,0.9548749923706055,0.001,10.0,0,0
H2S,L1,0.00011861295934068039,1.1861295700073242,0.001,10.0,0,0
H2S,L1,0.0008336822502315044,8.336822509765625,0.001,10.0,0,0
H2S,L1,1.6439342289231718e-05,0.16439342498779297,0.001,10.0,0,0
H2S,L1,0.00017578821280039847,1.7578821182250977,0.001,10.0,0,0
H2S,L1,0.00012265385885257274,1.2265386581420898,0.001,10.0,0,0
H2S,L1,0.0006003974704071879,6.003974437713623,0.001,10.0,0,0
H2S,L1,8.463287485938054e-06,0.08463287353515625,0.001,10.0,0,0
H2S,L1,3.343744174344465e-05,0.33437442779541016,0.001,10.0,0,0
H2S,L1,1.585454992891755e-05,0.15854549407958984,0.001,10.0,0,0
H2S,L1,0.0009083363693207502,9.08336353302002,0.001,10.0,0,0
H2S,L1,9.595489245839417e-06,0.09595489501953125,0.001,10.0,0,0
H2S,L1,7.6186179285286926e-06,0.0761861801147461,0.001,10.0,0,0
H2S,L1,1.478557624068344e-05,0.1478557586669922,0.001,10.0,0,0
H2S,L1,0.0002824640250764787,2.8246402740478516,0.001,10.0,0,0
H2S,L1,0.0007056619506329298,7.056619644165039,0.001,10.0,0,0
H2S,L1,2.4766064598225057e-05,0.24766063690185547,0.001,10.0,0,0
H2S,L1,1.964101829798892e-05,0.1964101791381836,0.001,10.0,0,0
H2S,L1,0.00014996842946857214,1.4996843338012695,0.001,10.0,0,0
H2S,L1,2.3013495592749678e-05,0.2301349639892578,0.001,10.0,0,0
H2S,L1,0.00047606148291379213,4.76061487197876,0.001,10.0,0,0
H2S,L1,1.578559931658674e-05,0.15785598754882812,0.001,10.0,0,0
H2S,L1,4.698085831478238e-06,0.046980857849121094,0.001,10.0,0,0
H2S,L1,0.0006857902626506984,6.857902526855469,0.001,10.0,0,0
H2S,L1,0.00011539125262061134,1.1539125442504883,0.001,10.0,0,0
H2S,L1,1.4485072824754752e-05,0.1448507308959961,0.001,10.0,0,0
H2S,L1,1.871252061391715e-05,0.18712520599365234,0.001,10.0,0,0
H2S,L1,1.2559318747662473e-05,0.1255931854248047,0.001,10.0,0,0
H2S,L1,0.00041883517405949533,4.188351631164551,0.001,10.0,0,0
H2S,L1,0.00012073650577804074,1.2073650360107422,0.001,10.0,0,0
H2S,L1,6.124591891421005e-06,0.06124591827392578,0.001,10.0,0,0
H2S,L1,3.536863368935883e-05,0.3536863327026367,0.001,10.0,0,0
H2S,L1,2.124748243659269e-05,0.21247482299804688,0.001,10.0,0,0
H2S,L1,8.295726729556918e-06,0.08295726776123047,0.001,10.0,0,0
H2S,L1,4.1131115722237155e-05,0.41131114959716797,0.001,10.0,0,0
H2S,L1,2.059335747617297e-05,0.2059335708618164,0.001,10.0,0,0
H2S,L1,2.0424557078513317e-05,0.20424556732177734,0.001,10.0,0,0
H2S,L1,2.2854328562971205e-05,0.22854328155517578,0.001,10.0,0,0
H2S,L1,0.0002810406731441617,2.8104066848754883,0.001,10.0,0,0
H2S,L1,2.096738899126649e-05,0.20967388153076172,0.001,10.0,0,0
H2S,L1,2.463903365423903e-05,0.24639034271240234,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,1.9557572159101255e-05,0.19557571411132812,0.001,10.0,0,0
H2S,L1,0.0009705686825327575,9.705686569213867,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.00014971752534620464,1.4971752166748047,0.001,10.0,0,0
H2S,L1,0.0005779313505627215,5.779313564300537,0.001,10.0,0,0
H2S,L1,4.055786121170968e-06,0.040557861328125,0.001,10.0,0,0
H2S,L1,0.00018061533046420664,1.8061532974243164,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,3.2576943340245634e-05,0.32576942443847656,0.001,10.0,0,0
H2S,L1,1.687831900198944e-05,0.16878318786621094,0.001,10.0,0,0
H2S,L1,9.561538718116935e-06,0.09561538696289062,0.001,10.0,0,0
H2S,L1,1.8272399756824598e-05,0.1827239990234375,0.001,10.0,0,0
H2S,L1,0.0001563377445563674,1.5633773803710938,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,1.6750716895330697e-05,0.16750717163085938,0.001,10.0,0,0
H2S,L1,1.7609881979296915e-05,0.17609882354736328,0.001,10.0,0,0
H2S,L1,1.7370319255860522e-05,0.17370319366455078,0.001,10.0,0,0
H2S,L1,0.0008139692363329232,8.139692306518555,0.001,10.0,0,0
H2S,L1,8.324623195221648e-07,0.008324623107910156,0.001,10.0,0,0
H2S,L1,1.944074574566912e-05,0.19440746307373047,0.001,10.0,0,0
H2S,L1,1.846542363637127e-05,0.18465423583984375,0.001,10.0,0,0
H2S,L1,1.9113922462565824e-05,0.19113922119140625,0.001,10.0,0,0
H2S,L1,3.7663460261683213e-06,0.03766345977783203,0.001,10.0,0,0
H2S,L1,1.7634201867622323e-05,0.17634201049804688,0.001,10.0,0,0
H2S,L1,1.6585636331001297e-05,0.16585636138916016,0.001,10.0,0,0
H2S,L1,1.09934808278922e-05,0.10993480682373047,0.001,10.0,0,0
H2S,L1,1.5220546629279852e-05,0.1522054672241211,0.001,10.0,0,0
H2S,L1,0.00016669940669089556,1.6669940948486328,0.001,10.0,0,0
H2S,L1,5.517387307918398e-06,0.05517387390136719,0.001,10.0,0,0
H2S,L1,3.7438392610056326e-05,0.37438392639160156,0.001,10.0,0,0
H2S,L1,1.5604591681039892e-05,0.15604591369628906,0.001,10.0,0,0
H2S,L1,1.5056895790621638e-05,0.15056896209716797,0.001,10.0,0,0
H2S,L1,2.811651211231947e-05,0.28116512298583984,0.001,10.0,0,0
H2S,L1,6.362533440551488e-06,0.06362533569335938,0.001,10.0,0,0
H2S,L1,0.00020309400861151516,2.030940055847168,0.001,10.0,0,0
H2S,L1,9.716796739667188e-06,0.09716796875,0.001,10.0,0,0
H2S,L1,1.1357879884599242e-05,0.11357879638671875,0.001,10.0,0,0
H2S,L1,0.0004659289843402803,4.659289836883545,0.001,10.0,0,0
H2S,L1,0.0006083460175432265,6.083460330963135,0.001,10.0,0,0
H2S,L1,1.5003109183453489e-05,0.15003108978271484,0.001,10.0,0,0
H2S,L1,0.0005580604774877429,5.580604553222656,0.001,10.0,0,0
H2S,L1,1.590805004525464e-05,0.15908050537109375,0.001,10.0,0,0
H2S,L1,0.0007838870515115559,7.838870525360107,0.001,10.0,0,0
H2S,L1,2.129106542270165e-05,0.21291065216064453,0.001,10.0,0,0
H2S,L1,0.000746122095733881,7.461221218109131,0.001,10.0,0,0
H2S,L1,4.906137110083364e-05,0.4906136989593506,0.001,10.0,0,0
H2S,L1,0.00032734996057115495,3.2734994888305664,0.001,10.0,0,0
H2S,L1,0.0002947069297078997,2.9470691680908203,0.001,10.0,0,0
H2S,L1,0.0001318973518209532,1.3189735412597656,0.001,10.0,0,0
H2S,L1,0.0007211189949885011,7.2111897468566895,0.001,10.0,0,0
H2S,L1,2.233858140243683e-05,0.22338581085205078,0.001,10.0,0,0
H2S,L1,0.0004548543074633926,4.5485429763793945,0.001,10.0,0,0
H2S,L1,1.2330818208283745e-05,0.12330818176269531,0.001,10.0,0,0
H2S,L1,1.9145107216900215e-05,0.1914510726928711,0.001,10.0,0,0
H2S,L1,0.00028327482868917286,2.8327484130859375,0.001,10.0,0,0
H2S,L1,2.5448131054872647e-05,0.25448131561279297,0.001,10.0,0,0
H2S,L1,1.612930282135494e-05,0.16129302978515625,0.001,10.0,0,0
H2S,L1,4.246244498062879e-05,0.4246244430541992,0.001,10.0,0,0
H2S,L1,3.4089756809407845e-05,0.3408975601196289,0.001,10.0,0,0
H2S,L1,2.239332206954714e-05,0.22393321990966797,0.001,10.0,0,0
H2S,L1,0.0008611094672232866,8.61109447479248,0.001,10.0,0,0
H2S,L1,1.4431953786697704e-05,0.1443195343017578,0.001,10.0,0,0
H2S,L1,1.7888736692839302e-05,0.17888736724853516,0.001,10.0,0,0
H2S,L1,1.5482615708606318e-05,0.15482616424560547,0.001,10.0,0,0
H2S,L1,1.6346644770237617e-05,0.1634664535522461,0.001,10.0,0,0
H2S,L1,0.0006886260234750807,6.886260032653809,0.001,10.0,0,0
H2S,L1,0.000438998598838225,4.389986038208008,0.001,10.0,0,0
H2S,L1,0.00042203516932204366,4.220351696014404,0.001,10.0,0,0
H2S,L1,3.8683414459228516e-05,0.38683414459228516,0.001,10.0,0,0
H2S,L1,0.0003112375270575285,3.112375259399414,0.001,10.0,0,0
H2S,L1,1.750802948663477e-05,0.1750802993774414,0.001,10.0,0,0
H2S,L1,2.7285002943244763e-05,0.27285003662109375,0.001,10.0,0,0
H2S,L1,0.0008497335365973413,8.497335433959961,0.001,10.0,0,0
H2S,L1,0.0009629998239688575,9.629998207092285,0.001,10.0,0,0
H2S,L1,0.0005983964074403048,5.983963966369629,0.001,10.0,0,0
H2S,L1,0.0005741029162891209,5.741029262542725,0.001,10.0,0,0
H2S,L1,6.8306922003102954e-06,0.06830692291259766,0.001,10.0,0,0
H2S,L1,1.0014438885264099e-05,0.1001443862915039,0.001,10.0,0,0
H2S,L1,3.079147427342832e-05,0.30791473388671875,0.001,10.0,0,0
H2S,L1,0.0005043126293458045,5.043126583099365,0.001,10.0,0,0
H2S,L1,0.00014549121260643005,1.4549121856689453,0.001,10.0,0,0
H2S,L1,0.0007083202362991869,7.083202362060547,0.001,10.0,0,0
H2S,L1,0.0007422040216624737,7.4220404624938965,0.001,10.0,0,0
H2S,L1,2.2602367607760243e-05,0.22602367401123047,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.0009539757738821208,9.53975772857666,0.001,10.0,0,0
H2S,L1,2.1168136299820617e-05,0.21168136596679688,0.001,10.0,0,0
H2S,L1,1.0336685591028072e-05,0.10336685180664062,0.001,10.0,0,0
H2S,L1,8.96663641469786e-06,0.08966636657714844,0.001,10.0,0,0
H2S,L1,1.8548678781371564e-05,0.1854867935180664,0.001,10.0,0,0
H2S,L1,1.8521404854254797e-05,0.18521404266357422,0.001,10.0,0,0
H2S,L1,0.0005533546791411936,5.5335469245910645,0.001,10.0,0,0
H2S,L1,1.9755458197323605e-05,0.1975545883178711,0.001,10.0,0,0
H2S,L1,0.0006705684936605394,6.705685138702393,0.001,10.0,0,0
H2S,L1,3.858375748677645e-06,0.03858375549316406,0.001,10.0,0,0
H2S,L1,4.0937138692243025e-05,0.40937137603759766,0.001,10.0,0,0
H2S,L1,1.8831920897355303e-05,0.18831920623779297,0.001,10.0,0,0
H2S,L1,0.00045950812636874616,4.595081329345703,0.001,10.0,0,0
H2S,L1,9.21421087696217e-06,0.09214210510253906,0.001,10.0,0,0
H2S,L1,0.0003289356245659292,3.289356231689453,0.001,10.0,0,0
H2S,L1,4.758834961648972e-07,0.0047588348388671875,0.001,10.0,0,0
H2S,L1,0.0008565423195250332,8.565423011779785,0.001,10.0,0,0
H2S,L1,0.0006768121966160834,6.768121719360352,0.001,10.0,0,0
H2S,L1,1.1152839761052746e-05,0.11152839660644531,0.001,10.0,0,0
H2S,L1,2.6432895538164303e-05,0.2643289566040039,0.001,10.0,0,0
H2S,L1,0.0007559530786238611,7.559530735015869,0.001,10.0,0,0
H2S,L1,3.543663069649483e-06,0.03543663024902344,0.001,10.0,0,0
H2S,L1,3.1522657081950456e-05,0.31522655487060547,0.001,10.0,0,0
H2S,L1,1.8555927454144694e-05,0.18555927276611328,0.001,10.0,0,0
H2S,L1,2.4346827558474615e-05,0.2434682846069336,0.001,10.0,0,0
H2S,L1,0.0004631204064935446,4.631204128265381,0.001,10.0,0,0
H2S,L1,0.0008370226714760065,8.370226860046387,0.001,10.0,0,0
H2S,L1,2.6337336748838425e-05,0.26337337493896484,0.001,10.0,0,0
H2S,L1,1.037769288814161e-05,0.10377693176269531,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,1.4220237972040195e-05,0.14220237731933594,0.001,10.0,0,0
H2S,L1,1.1844444088637829e-05,0.11844444274902344,0.001,10.0,0,0
H2S,L1,1.1144065865664743e-05,0.11144065856933594,0.001,10.0,0,0
H2S,L1,6.725978892063722e-06,0.0672597885131836,0.001,10.0,0,0
H2S,L1,6.335735179163748e-06,0.06335735321044922,0.001,10.0,0,0
H2S,L1,1.9069671907345764e-05,0.19069671630859375,0.001,10.0,0,0
H2S,L1,6.395339823939139e-06,0.06395339965820312,0.001,10.0,0,0
H2S,L1,1.0978699265251635e-06,0.01097869873046875,0.001,10.0,0,0
H2S,L1,3.155422291456489e-06,0.031554222106933594,0.001,10.0,0,0
H2S,L1,0.0005704270442947745,5.704270362854004,0.001,10.0,0,0
H2S,L1,0.00020731058612000197,2.073105812072754,0.001,10.0,0,0
H2S,L1,1.942558265000116e-05,0.19425582885742188,0.001,10.0,0,0
H2S,L1,2.2686290321871638e-05,0.22686290740966797,0.001,10.0,0,0
H2S,L1,9.983539712266065e-06,0.09983539581298828,0.001,10.0,0,0
H2S,L1,1.4045810530660674e-05,0.1404581069946289,0.001,10.0,0,0
H2S,L1,1.1530685696925502e-05,0.11530685424804688,0.001,10.0,0,0
H2S,L1,1.0115337317984086e-05,0.10115337371826172,0.001,10.0,0,0
H2S,L1,0.0006942943437024951,6.942943572998047,0.001,10.0,0,0
H2S,L1,1.1013698895112611e-05,0.1101369857788086,0.001,10.0,0,0
H2S,L1,3.282222678535618e-05,0.32822227478027344,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.0007296627154573798,7.296627044677734,0.001,10.0,0,0
H2S,L1,2.3383427105727606e-05,0.23383426666259766,0.001,10.0,0,0
H2S,L1,0.0009060936863534153,9.06093692779541,0.001,10.0,0,0
H2S,L1,1.5272808013833128e-05,0.15272808074951172,0.001,10.0,0,0
H2S,L1,2.4513436073902994e-05,0.2451343536376953,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,2.775459324766416e-05,0.2775459289550781,0.001,10.0,0,0
H2S,L1,4.273319063941017e-06,0.042733192443847656,0.001,10.0,0,0
H2S,L1,2.9465007173712365e-05,0.2946500778198242,0.001,10.0,0,0
H2S,L1,5.545234671444632e-06,0.05545234680175781,0.001,10.0,0,0
H2S,L1,1.573228837514762e-05,0.15732288360595703,0.001,10.0,0,0
H2S,L1,2.800989204843063e-05,0.28009891510009766,0.001,10.0,0,0
H2S,L1,1.8054772226605564e-05,0.18054771423339844,0.001,10.0,0,0
H2S,L1,9.033349488163367e-05,0.90333491563797,0.001,10.0,0,0
H2S,L1,2.0072269762749784e-05,0.20072269439697266,0.001,10.0,0,0
H2S,L1,0.00038701429730281234,3.870142936706543,0.001,10.0,0,0
H2S,L1,1.9739436538657174e-05,0.19739437103271484,0.001,10.0,0,0
H2S,L1,1.0006523552874569e-05,0.10006523132324219,0.001,10.0,0,0
H2S,L1,0.000998999923467636,9.989999771118164,0.001,10.0,0,0
H2S,L1,0.0007807700894773006,7.807701110839844,0.001,10.0,0,0
H2S,L1,1.5343188351835124e-05,0.15343189239501953,0.001,10.0,0,0
H2S,L1,0.0,0.0,0.001,10.0,0,0
H2S,L1,0.00040054673445411026,4.005467414855957,0.001,10.0,0,0
H2S,L1,0.00011742172500817105,1.1742172241210938,0.001,10.0,0,0
H2S,L1,1.2311744285398163e-05,0.12311744689941406,0.001,10.0,0,0
H2S,L1,2.3536491426057182e-05,0.2353649139404297,0.001,10.0,0,0
H2S,L1,9.31854265218135e-06,0.0931854248046875,0.001,10.0,0,0
H2S,L1,3.597831664592377e-06,0.03597831726074219,0.001,10.0,0,0
H2S,L1,1.5092372450453695e-05,0.1509237289428711,0.001,10.0,0,0
H2S,L1,0.000589561415836215,5.895614147186279,0.001,10.0,0,0
H2S,L1,0.00019529066048562527,1.952906608581543,0.001,10.0,0,0
H2S,L1,1.5314006304834038e-05,0.15314006805419922,0.001,10.0,0,0
H2S,L1,2.7294157689539134e-07,0.0027294158935546875,0.001,10.0,0,0
H2S,L1,7.65247386880219e-06,0.07652473449707031,0.001,10.0,0,0
H2S,L1,7.01971066519036e-06,0.07019710540771484,0.001,10.0,0,0
H2S,L1,0.0008528382168151438,8.528382301330566,0.001,10.0,0,0
H2S,L1,0.0005490314797498286,5.490314960479736,0.001,10.0,0,0
H2S,L1,0.0006475973641499877,6.475973606109619,0.001,10.0,0,0
H2S,L1,0.0005690171383321285,5.690171241760254,0.001,10.0,0,0
H2S,L1,1.6270827472908422e-05,0.16270828247070312,0.001,10.0,0,0
H2S,L1,2.4464701709803194e-05,0.24464702606201172,0.001,10.0,0,0
H2S,L1,0.00021113910770509392,2.111391067504883,0.001,10.0,0,0
